%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526876684730845809,59,1526876684730415239,world,-0.0349648483098,0.0181910414249,0.022605035454,0.00413444871083,-0.00704739522189,-0.00823175907135,-0.999932765961
1526876684740379611,60,1526876684739893409,world,-0.0349655635655,0.0181984845549,0.0226104687899,0.00413858005777,-0.00706647476181,-0.008261105977,-0.999932408333
1526876684750800220,61,1526876684750384845,world,-0.0349723659456,0.0181886237115,0.0226189345121,0.00413233786821,-0.00699625443667,-0.00823557376862,-0.999933123589
1526876684760215417,62,1526876684759839114,world,-0.0349716171622,0.0181960426271,0.0226231925189,0.00400311825797,-0.00702428026125,-0.00818047299981,-0.999933958054
1526876684770712569,63,1526876684770283295,world,-0.034974373877,0.0181970074773,0.0226129759103,0.00415094941854,-0.00703938119113,-0.00820841267705,-0.999933004379
1526876684780419997,64,1526876684779884002,world,-0.0349660180509,0.0181997977197,0.0226158760488,0.00407439144328,-0.00699064228684,-0.00823178235441,-0.999933481216
1526876684780434236,65,1526876684779941269,world,-0.0349803008139,0.0181900113821,0.0226271431893,0.00405026087537,-0.00697457278147,-0.00822214130312,-0.999933719635
1526876684790798914,66,1526876684790377383,world,-0.0349725373089,0.0181854683906,0.0226269233972,0.00396335497499,-0.00692881131545,-0.00821651611477,-0.999934434891
1526876684800258686,67,1526876684799877147,world,-0.0349644124508,0.0181891918182,0.0226177293807,0.00406421953812,-0.00697126239538,-0.00814112275839,-0.999934315681
1526876684810700051,68,1526876684810287178,world,-0.0349645167589,0.0181936528534,0.0226095765829,0.00408968050033,-0.00705089792609,-0.0082750339061,-0.999932527542
1526876684820223609,69,1526876684819851904,world,-0.0349804461002,0.0181799195707,0.022611413151,0.00399745861068,-0.0069961627014,-0.00814631208777,-0.999934434891
1526876684830709134,70,1526876684830258578,world,-0.0349844396114,0.0181800834835,0.0226134378463,0.003983696457,-0.00721477204934,-0.00818467419595,-0.999932646751
1526876684830732814,71,1526876684830342412,world,-0.0350315719843,0.018195938319,0.0224053952843,0.00451775081456,-0.00760833360255,-0.00884833186865,-0.999921798706
1526876684840274519,72,1526876684839808220,world,-0.0349761359394,0.0181970540434,0.0226018689573,0.00423205085099,-0.00699943676591,-0.00833297055215,-0.999931931496
1526876684850626223,73,1526876684850190254,world,-0.0349752232432,0.0181915611029,0.0226246919483,0.00413039745763,-0.00697020394728,-0.00830369163305,-0.999932765961
1526876684859988058,74,1526876684859584944,world,-0.0349753051996,0.0181928128004,0.0226263646036,0.00399344740435,-0.0068360879086,-0.00823240540922,-0.999934792519
1526876684870461292,75,1526876684870074677,world,-0.0349561423063,0.0182006433606,0.0226192194968,0.00405612075701,-0.00680176401511,-0.00825337786227,-0.9999345541
1526876684880988179,76,1526876684880508300,world,-0.0349596627057,0.0181909054518,0.0226145852357,0.00414619827643,-0.00693619344383,-0.00821425206959,-0.999933600426
1526876684881006372,77,1526876684880564436,world,-0.0349830202758,0.0181892495602,0.0226236693561,0.00416853046045,-0.00705647747964,-0.00828700326383,-0.999932169914
1526876684890453018,78,1526876684889942216,world,-0.0349811129272,0.018190536648,0.0226130485535,0.00414673797786,-0.00707021774724,-0.00824489910156,-0.999932408333
1526876684900832105,79,1526876684900414864,world,-0.0349604040384,0.0181948076934,0.0226156134158,0.00391468545422,-0.00684663746506,-0.00822586007416,-0.999935150146
1526876684910224720,80,1526876684909856571,world,-0.0349682383239,0.0181891620159,0.0226105004549,0.00404640287161,-0.00687320576981,-0.00821096822619,-0.9999345541
1526876684920740877,81,1526876684920351383,world,-0.0349825583398,0.0181860681623,0.0226237736642,0.00414301455021,-0.00707595515996,-0.00821836758405,-0.999932646751
1526876684930132985,82,1526876684929726920,world,-0.0349752791226,0.0181890502572,0.0226305909455,0.00400851480663,-0.00696910638362,-0.0082434900105,-0.999933719635
1526876684940633494,83,1526876684940166239,world,-0.0349603369832,0.0181930921972,0.022616006434,0.00419673649594,-0.00693221390247,-0.0082989949733,-0.999932765961
1526876684940647105,84,1526876684940232649,world,-0.0349636040628,0.0181978773326,0.0226208418608,0.00413565011695,-0.00683839805424,-0.00820197630674,-0.999934434891
1526876684951034898,85,1526876684950612914,world,-0.0349782146513,0.0181877426803,0.0226177424192,0.00413934094831,-0.00698781013489,-0.00817715097219,-0.999933600426
1526876684960515334,86,1526876684960101013,world,-0.0349728129804,0.0181863345206,0.0226145964116,0.00413556350395,-0.00696164974943,-0.00821680855006,-0.999933481216
1526876684970914840,87,1526876684970521125,world,-0.0349637232721,0.0181887876242,0.022620646283,0.00410166336223,-0.00695199426264,-0.00829360261559,-0.999933123589
1526876684980449225,88,1526876684980006436,world,-0.0349736958742,0.0181956421584,0.0226221773773,0.004125055857,-0.00708966003731,-0.00827268324792,-0.999932169914
1526876684980461445,89,1526876684980066026,world,-0.0349875465035,0.0181940831244,0.0226221736521,0.00408704625443,-0.00703702168539,-0.00826615840197,-0.999932765961
1526876684990820464,90,1526876684990443139,world,-0.0349691696465,0.0181880481541,0.0226184502244,0.00410665245727,-0.00691301561892,-0.00826254673302,-0.999933600426
1526876685000232697,91,1526876684999826919,world,-0.0349634513259,0.0181949883699,0.0226139556617,0.00410588830709,-0.00705618644133,-0.00823113787919,-0.99993288517
1526876685010810839,92,1526876685010378980,world,-0.0349788069725,0.0181960929185,0.0226203110069,0.00408776942641,-0.00697136810049,-0.0082437293604,-0.999933362007
1526876685020299466,93,1526876685019913766,world,-0.0349812991917,0.0181891582906,0.0226212963462,0.00413597840816,-0.00705409096554,-0.00832148548216,-0.999931931496
1526876685030838897,94,1526876685030385055,world,-0.0349754318595,0.0181904751807,0.022610489279,0.00398045545444,-0.00699233543128,-0.00830228533596,-0.999933242798
1526876685030970791,95,1526876685030462300,world,-0.0349706932902,0.0181837659329,0.0226087439805,0.00407069176435,-0.00700930599123,-0.00822174921632,-0.999933362007
1526876685040395957,96,1526876685039977369,world,-0.0349710471928,0.0181993246078,0.0226208865643,0.0040188501589,-0.00681593129411,-0.00822499580681,-0.999934911728
1526876685050933279,97,1526876685050427101,world,-0.0349814854562,0.018188579008,0.0226156823337,0.00411518663168,-0.00703700771555,-0.0083030257374,-0.999932289124
1526876685060133788,98,1526876685059745917,world,-0.0349686406553,0.0181932169944,0.0226142052561,0.00410781335086,-0.00694205565378,-0.00822778604925,-0.999933719635
1526876685070618646,99,1526876685070132562,world,-0.0349650532007,0.0181825384498,0.0226143766195,0.00398843502626,-0.00688481051475,-0.00810753926635,-0.999935507774
1526876685080802105,100,1526876685080488912,world,-0.0349685139954,0.0181909855455,0.0226294007152,0.00421599019319,-0.00710446899757,-0.00825598556548,-0.999931812286
1526876685080859865,101,1526876685080537225,world,-0.0349765308201,0.0181893073022,0.0226190909743,0.0040215998888,-0.0070516038686,-0.00818653777242,-0.999933600426
1526876685089967874,102,1526876685089768661,world,-0.0349698550999,0.0181951951236,0.022618105635,0.00409323209897,-0.00708117848262,-0.00819185003638,-0.999933004379
1526876685100388024,103,1526876685100086202,world,-0.0349753797054,0.0181935895234,0.0226234383881,0.00400328589603,-0.00715788872913,-0.00819961167872,-0.999932765961
1526876685110774584,104,1526876685110472265,world,-0.0349766947329,0.0181949175894,0.0226303040981,0.00417951447889,-0.00699675129727,-0.00822402816266,-0.999933004379
1526876685120224201,105,1526876685119911046,world,-0.0349649339914,0.0181924756616,0.0226177182049,0.00404371647164,-0.00701071089134,-0.00814312044531,-0.999934196472
1526876685130612140,106,1526876685130255121,world,-0.0349649228156,0.0181968137622,0.0226218234748,0.0039998027496,-0.00703394506127,-0.00825352966785,-0.999933242798
1526876685130647353,107,1526876685130317823,world,-0.0349724888802,0.018193623051,0.0226252041757,0.00397240370512,-0.00697905384004,-0.00822228565812,-0.999933958054
1526876685139894258,108,1526876685139573472,world,-0.0349728427827,0.0182013232261,0.0226291678846,0.0040812343359,-0.0069457651116,-0.00827553216368,-0.999933362007
1526876685150245560,109,1526876685149965641,world,-0.0349730737507,0.0181975010782,0.0226152203977,0.00415226677433,-0.0070345713757,-0.00825021602213,-0.999932646751
1526876685160614419,110,1526876685160313546,world,-0.0349711962044,0.0181860197335,0.0226160772145,0.00405264040455,-0.00697728386149,-0.00813239254057,-0.999934434891
1526876685170004093,111,1526876685169684795,world,-0.0349755696952,0.0181788075715,0.0226168390363,0.00393086345866,-0.00688331807032,-0.00810786429793,-0.999935746193
1526876685180362208,112,1526876685180019002,world,-0.0349841564894,0.0181885324419,0.0226146690547,0.00405460037291,-0.00697129266337,-0.00818801112473,-0.999933958054
1526876685190803361,113,1526876685190400328,world,-0.0349641516805,0.0181954633445,0.0226155780256,0.00404394930229,-0.00693667773157,-0.00824258290231,-0.999933838844
1526876685190816520,114,1526876685190472527,world,-0.0349666960537,0.0181906111538,0.0226149819791,0.00403318973258,-0.00687200250104,-0.00815523602068,-0.999935030937
1526876685200377858,115,1526876685199967716,world,-0.0349765010178,0.0181915070862,0.0226227678359,0.00408334564418,-0.00688952952623,-0.0082494020462,-0.999933958054
1526876685210856592,116,1526876685210432140,world,-0.0349719971418,0.0181973874569,0.0226266421378,0.00400840910152,-0.0069447089918,-0.00828412454575,-0.999933600426
1526876685220308409,117,1526876685219913333,world,-0.0349610559642,0.0181945096701,0.0226127933711,0.00401504896581,-0.00701614562422,-0.00828074384481,-0.999933123589
1526876685230803867,118,1526876685230389882,world,-0.0349758900702,0.0181880723685,0.0226103253663,0.004110715352,-0.00697651924565,-0.00824594311416,-0.999933242798
1526876685230820406,119,1526876685230448603,world,-0.0349804572761,0.0181933511049,0.0226388666779,0.00404268689454,-0.00702145835385,-0.00822083372623,-0.999933481216
1526876685240099249,120,1526876685239726378,world,-0.0349725224078,0.0181955359876,0.022625034675,0.00401953188702,-0.00688607664779,-0.00830900948495,-0.999933719635
1526876685250471505,121,1526876685250063239,world,-0.0349616408348,0.0181947909296,0.0226153954864,0.00390177452937,-0.0069366665557,-0.00824596732855,-0.999934434891
1526876685260827022,122,1526876685260454381,world,-0.0349766463041,0.0181976035237,0.0226263031363,0.00409560324624,-0.00678121298552,-0.00826014764607,-0.9999345541
1526876685270214763,123,1526876685269865683,world,-0.0349826365709,0.0181960165501,0.0226291678846,0.00427816621959,-0.00700946291909,-0.00827056821436,-0.999932169914
1526876685280816441,124,1526876685280387875,world,-0.0349693931639,0.0181966274977,0.0226254854351,0.0041628642939,-0.00691534066573,-0.00819409731776,-0.999933838844
1526876685280991908,125,1526876685280442028,world,-0.0349621884525,0.0182009935379,0.0226145125926,0.0039928057231,-0.00699342181906,-0.00828963890672,-0.999933242798
1526876685290355054,126,1526876685289937052,world,-0.034971550107,0.0181971415877,0.0226282216609,0.00412939209491,-0.00686989491805,-0.00831237249076,-0.999933362007
1526876685300814545,127,1526876685300417695,world,-0.0349729731679,0.0181982330978,0.0226311739534,0.00414114492014,-0.00699374452233,-0.00817830953747,-0.999933600426
1526876685310206554,128,1526876685309826180,world,-0.0349605791271,0.0181978866458,0.0226144976914,0.0040285428986,-0.0070053646341,-0.00818605069071,-0.999933838844
1526876685320706294,129,1526876685320287236,world,-0.034963272512,0.0181933157146,0.0226079691201,0.00402923719957,-0.00708084180951,-0.00824670679867,-0.99993288517
1526876685329978667,130,1526876685329606490,world,-0.0349797978997,0.0181942954659,0.0226306449622,0.0040421737358,-0.00696043204516,-0.00825571641326,-0.999933600426
1526876685340484791,131,1526876685340056720,world,-0.0349848754704,0.0181952267885,0.0226353015751,0.00398829206824,-0.00698205735534,-0.00822814740241,-0.999933838844
1526876685340538184,132,1526876685340113128,world,-0.0349851772189,0.0181942116469,0.0226182602346,0.00404390553012,-0.00713009620085,-0.00816526263952,-0.999933123589
1526876685350786417,133,1526876685350448536,world,-0.0349684841931,0.018193025142,0.0226221196353,0.00398755213246,-0.00695669138804,-0.00821381621063,-0.999934196472
1526876685360285554,134,1526876685359864933,world,-0.0349697582424,0.0181990750134,0.022638367489,0.00406267866492,-0.00693924957886,-0.00818588491529,-0.999934196472
1526876685370844748,135,1526876685370377648,world,-0.0349796451628,0.0181997455657,0.0226380955428,0.00421351194382,-0.00706528266892,-0.00828429870307,-0.999931931496
1526876685380318958,136,1526876685379882553,world,-0.0349704883993,0.0181973353028,0.0226155929267,0.00401889998466,-0.00712875230238,-0.0083802267909,-0.999931454659
1526876685380338610,137,1526876685379947869,world,-0.0349633023143,0.0181983765215,0.0226181019098,0.00402184622362,-0.00691902264953,-0.00822955928743,-0.999934196472
1526876685390777645,138,1526876685390362953,world,-0.0349748060107,0.0182034634054,0.0226338524371,0.00399515638128,-0.00691958284006,-0.00821210816503,-0.999934434891
1526876685400300664,139,1526876685399916363,world,-0.0349760316312,0.018197664991,0.022642891854,0.00417490396649,-0.00693426234648,-0.0082626901567,-0.999933123589
1526876685410842606,140,1526876685410430635,world,-0.0349755994976,0.0181985795498,0.0226303432137,0.00403749244288,-0.00696738203987,-0.00825196132064,-0.999933600426
1526876685420360530,141,1526876685419948803,world,-0.0349679291248,0.0181976575404,0.0226284116507,0.00416716234758,-0.00693426048383,-0.0082269590348,-0.999933481216
1526876685430805336,142,1526876685430371500,world,-0.0349794998765,0.0182021409273,0.0226362608373,0.00416657142341,-0.00686083221808,-0.00828121602535,-0.999933481216
1526876685430915611,143,1526876685430447396,world,-0.034975990653,0.0181972049177,0.0226385556161,0.0039582317695,-0.00697295693681,-0.00828231219202,-0.999933600426
1526876685440254680,144,1526876685439873502,world,-0.0349630229175,0.0181905627251,0.0226269792765,0.00401383172721,-0.00696361530572,-0.00817250646651,-0.999934315681
1526876685450787883,145,1526876685450379198,world,-0.034971408546,0.0182018671185,0.0226299464703,0.00406239833683,-0.0070893545635,-0.00813933089375,-0.999933481216
1526876685460277320,146,1526876685459852706,world,-0.034971665591,0.0181976668537,0.0226367674768,0.0039537595585,-0.00689655402675,-0.008140780963,-0.999935269356
1526876685470830782,147,1526876685470387955,world,-0.0349732413888,0.0181919988245,0.0226195286959,0.00406817020848,-0.00699215754867,-0.00827862508595,-0.999933004379
1526876685480223304,148,1526876685479815174,world,-0.0349549911916,0.0181939583272,0.0226240996271,0.00401575630531,-0.00700671225786,-0.00821706373245,-0.999933719635
1526876685480241119,149,1526876685479871511,world,-0.0349756106734,0.0182002410293,0.0226332694292,0.0041289194487,-0.00699350051582,-0.00824762694538,-0.999933004379
1526876685490705362,150,1526876685490215546,world,-0.034968290478,0.018203670159,0.0226279851049,0.00405722530559,-0.00703395763412,-0.00821571238339,-0.999933362007
1526876685501075952,151,1526876685500683824,world,-0.0349709577858,0.018202085048,0.0226210411638,0.00419241655618,-0.00703211640939,-0.00823472999036,-0.999932646751
1526876685510560378,152,1526876685510133102,world,-0.0349774211645,0.0181975197047,0.0226263608783,0.00402080407366,-0.00684967217967,-0.00826512183994,-0.999934315681
1526876685520997738,153,1526876685520601955,world,-0.0349773317575,0.0181994270533,0.0226306729019,0.00405463948846,-0.00703867338598,-0.00810260139406,-0.999934196472
1526876685530517515,154,1526876685530024298,world,-0.0349772237241,0.0182062033564,0.0226281080395,0.0040996815078,-0.00694348430261,-0.00823959335685,-0.999933600426
1526876685530566826,155,1526876685530090855,world,-0.0349713936448,0.0182065963745,0.0226231198758,0.00391123723239,-0.00699329376221,-0.00831820163876,-0.999933362007
1526876685540907995,156,1526876685540504711,world,-0.0349688343704,0.0181998778135,0.0226362906396,0.00396888237447,-0.00687888404354,-0.00821904558688,-0.999934673309
1526876685550371519,157,1526876685549955750,world,-0.0349768660963,0.0182023532689,0.0226411744952,0.00409439951181,-0.00701436866075,-0.00816791132092,-0.999933719635
1526876685560732225,158,1526876685560328069,world,-0.0349614322186,0.0182019751519,0.0226161498576,0.00410838192329,-0.00689348485321,-0.0082257790491,-0.999933958054
1526876685570101810,159,1526876685569735386,world,-0.0349511876702,0.0181938745081,0.0226260665804,0.00406386191025,-0.00688734324649,-0.00824745651335,-0.999934077263
1526876685580565171,160,1526876685580146747,world,-0.0349738635123,0.0181972011924,0.0226325746626,0.00407319329679,-0.0069500785321,-0.00819151010364,-0.999934077263
1526876685580590886,161,1526876685580202721,world,-0.0349769741297,0.0182021539658,0.0226464848965,0.00407631648704,-0.00700109219179,-0.00813054386526,-0.999934196472
1526876685589939370,162,1526876685589558774,world,-0.0349673144519,0.0181964058429,0.0226391199976,0.00415468448773,-0.00696220155805,-0.00824436917901,-0.999933242798
1526876685600442227,163,1526876685600024843,world,-0.0349682047963,0.0182016380131,0.0226378310472,0.00411386601627,-0.00683567440137,-0.00833245646209,-0.999933481216
1526876685610895105,164,1526876685610442007,world,-0.0349888987839,0.0181937254965,0.0226436275989,0.00397024583071,-0.00694872112945,-0.008230865933,-0.999934196472
1526876685620564884,165,1526876685620138632,world,-0.034981764853,0.0181964971125,0.0226405002177,0.00399879505858,-0.00696249864995,-0.00829611159861,-0.999933362007
1526876685631016664,166,1526876685630483588,world,-0.0349578522146,0.0181889031082,0.0226217247546,0.00411357730627,-0.00694625917822,-0.00815218500793,-0.999934196472
1526876685631027342,167,1526876685630540936,world,-0.0349597930908,0.0181921441108,0.022618919611,0.00415248377249,-0.00691717397422,-0.00828917324543,-0.999933123589
1526876685640309107,168,1526876685639913142,world,-0.0349711924791,0.0182002428919,0.0226412322372,0.00412940094247,-0.00692258309573,-0.00823287572712,-0.999933719635
1526876685650688822,169,1526876685650372116,world,-0.0349807217717,0.0181903485209,0.0226268265396,0.00407981220633,-0.00711075216532,-0.00827278010547,-0.999932169914
1526876685660178460,170,1526876685659746045,world,-0.0349629819393,0.0181960109621,0.0226219333708,0.00419121934101,-0.00694053759798,-0.00818255729973,-0.999933719635
1526876685670587917,171,1526876685670130939,world,-0.0349707715213,0.0182056576014,0.0226304400712,0.00403444375843,-0.00696771405637,-0.00823080260307,-0.999933719635
1526876685682218563,172,1526876685680652780,world,-0.0349901765585,0.0181993171573,0.0226430557668,0.00408233935013,-0.00692653143778,-0.00823524221778,-0.999933838844
1526876685682270282,173,1526876685680744488,world,-0.0349721089005,0.0182030238211,0.0226368457079,0.00419029733166,-0.00694628665224,-0.00832668039948,-0.999932527542
1526876685690535238,174,1526876685690124626,world,-0.0349628478289,0.0181997846812,0.0226221717894,0.00409238273278,-0.00709370570257,-0.00823275279254,-0.999932646751
1526876685700947025,175,1526876685700575280,world,-0.034986268729,0.0181979760528,0.0226273629814,0.00425550621003,-0.00719445431605,-0.00814097933471,-0.999931931496
1526876685710558193,176,1526876685710087610,world,-0.0350496359169,0.0182200782001,0.0225535854697,0.00315271364525,-0.00842257030308,-0.00783813372254,-0.999928832054
1526876685720888886,177,1526876685720529165,world,-0.0350308828056,0.0182260759175,0.0225927699357,0.00370177556761,-0.00752511294559,-0.00804677698761,-0.999932527542
1526876685730256344,178,1526876685729867258,world,-0.0350833758712,0.0183040089905,0.0225210059434,0.00223616766743,-0.00877257436514,-0.0081759924069,-0.999925613403
1526876685730295651,179,1526876685729925073,world,-0.0350962392986,0.0183936543763,0.0225768033415,0.000346616492607,-0.00842745508999,-0.00838927272707,-0.999929308891
1526876685740643290,180,1526876685740248732,world,-0.0351304076612,0.0184372123331,0.0225458070636,-0.000693511159625,-0.00925139989704,-0.00844649225473,-0.999921321869
1526876685751007404,181,1526876685750581656,world,-0.0351203344762,0.0184518564492,0.0225195065141,-0.00110196857713,-0.00946620292962,-0.00857799313962,-0.999917864799
1526876685760369014,182,1526876685759993920,world,-0.0350557714701,0.018284259364,0.0226566642523,0.00371568487026,-0.00440406845883,-0.00934994779527,-0.999939680099
1526876685771000988,183,1526876685770454152,world,-0.0348648615181,0.0183749962598,0.02282294631,0.00352112087421,-0.004109993577,-0.00842521339655,-0.999949932098
1526876685780486043,184,1526876685780009924,world,-0.0350374467671,0.0183365698904,0.0226099602878,0.00444822525606,-0.00725850788876,-0.00885715149343,-0.99992454052
1526876685780510711,185,1526876685780063697,world,-0.0351419784129,0.0182830188423,0.0224083978683,0.0080833286047,-0.00977414660156,-0.00962000433356,-0.999873280525
1526876685790907774,186,1526876685790441778,world,-0.0351208001375,0.0182769503444,0.0226201806217,0.00520036974922,-0.00731557933614,-0.00849546212703,-0.999923706055
1526876685800391549,187,1526876685799878420,world,-0.0351853519678,0.0185342207551,0.0223972052336,0.000518594810273,-0.0116284145042,-0.00954214390367,-0.999886751175
1526876685810785240,188,1526876685810386184,world,-0.0350608639419,0.0182921215892,0.0226478222758,0.00236030481756,-0.00704193208367,-0.00878036301583,-0.999933958054
1526876685820280576,189,1526876685819850941,world,-0.0350090190768,0.0183262377977,0.0226531308144,0.00269069802016,-0.00685024261475,-0.00875695236027,-0.9999345541
1526876685830589033,190,1526876685830194166,world,-0.0350838713348,0.0183318629861,0.0226950999349,0.00175593863241,-0.00654676090926,-0.00793584808707,-0.999945521355
1526876685830690607,191,1526876685830245705,world,-0.0351571142673,0.018259100616,0.0225052759051,0.00736016361043,-0.00850356649607,-0.008441044949,-0.999901175499
1526876685839941830,192,1526876685839588383,world,-0.0350139848888,0.0182817671448,0.0226073078811,0.00434092711657,-0.0076448302716,-0.00862520094961,-0.999924182892
1526876685850464479,193,1526876685850008694,world,-0.0349712520838,0.0182994026691,0.0227300431579,0.0040644663386,-0.00576030788943,-0.00886078830808,-0.999935984612
1526876685860663944,194,1526876685860313922,world,-0.035052806139,0.0183468647301,0.0226010326296,0.00447068270296,-0.00757176894695,-0.00902150012553,-0.999920725822
1526876685870182213,195,1526876685869811972,world,-0.0350137166679,0.0183067899197,0.0226166192442,0.00431250641122,-0.0074740475975,-0.00872557982802,-0.999924778938
1526876685880723770,196,1526876685880348589,world,-0.0350209325552,0.0181687828153,0.0226060282439,0.00610968424007,-0.00499589415267,-0.00930042006075,-0.999925613403
1526876685880832953,197,1526876685880458952,world,-0.0352508202195,0.0185299236327,0.0223219674081,0.000572811521124,-0.0121115604416,-0.0100017488003,-0.999876499176
1526876685890181474,198,1526876685889858974,world,-0.0349473841488,0.0182773955166,0.0227161142975,0.00415587145835,-0.00588415935636,-0.0100677637383,-0.999923467636
1526876685900767999,199,1526876685900367000,world,-0.0350980572402,0.0183479934931,0.0225419122726,0.00448715873063,-0.0079517364502,-0.0109659684822,-0.999898195267
1526876685910348851,200,1526876685909909630,world,-0.0349237881601,0.018185602501,0.0227101705968,0.00564455008134,-0.00538699841127,-0.00989846419543,-0.999920606613
1526876685920800215,201,1526876685920425249,world,-0.0349976606667,0.0182369295508,0.0224904231727,0.00256357225589,-0.00946415960789,-0.0092880371958,-0.999908804893
1526876685930225756,202,1526876685929883926,world,-0.0349096357822,0.0183394029737,0.0227331742644,0.00308495829813,-0.00558702787384,-0.00901518575847,-0.999939084053
1526876685930396547,203,1526876685929950952,world,-0.035087171942,0.0183045174927,0.0224413052201,0.000925737724174,-0.0101016275585,-0.00912876613438,-0.999906897545
1526876685940855999,204,1526876685940486198,world,-0.0352203063667,0.0184187982231,0.0223553217947,0.000787850643974,-0.0117990681902,-0.0104345008731,-0.999875664711
1526876685950234334,205,1526876685949890753,world,-0.0352417938411,0.0182875525206,0.0222752895206,0.0080201914534,-0.00811868812889,-0.0103228027001,-0.999881625175
1526876685960697848,206,1526876685960350078,world,-0.0349823236465,0.0183719377965,0.0226504039019,0.00175844714977,-0.00229638582096,-0.00869291182607,-0.99995803833
1526876685970098257,207,1526876685969756104,world,-0.0350359603763,0.0184047650546,0.0223535448313,-0.00174873543438,-0.00522230565548,-0.00883880350739,-0.999945759773
1526876685980627502,208,1526876685980251115,world,-0.0351574979722,0.0182744301856,0.0223657675087,-0.00148422061466,-0.00659731170163,-0.00903542619199,-0.999936342239
1526876685980645531,209,1526876685980306328,world,-0.0352438502014,0.0183033701032,0.0225258450955,0.00186916091479,-0.00667813094333,-0.008748809807,-0.999937772751
1526876685990208614,210,1526876685989712233,world,-0.03513392061,0.0182892270386,0.0226697195321,0.00486669084057,-0.00692314887419,-0.00794938951731,-0.999932646751
1526876686000466582,211,1526876686000129278,world,-0.0349908843637,0.0182161163539,0.0225954689085,0.00479935202748,-0.00683933263645,-0.00953429192305,-0.999919652939
1526876686010979658,212,1526876686010544107,world,-0.0351344533265,0.0181236471981,0.0225711390376,0.00631649326533,-0.00597148342058,-0.0104646412656,-0.999907493591
1526876686020332355,213,1526876686020018009,world,-0.0351667962968,0.0181875173002,0.0223880689591,0.0026716995053,-0.00285906065255,-0.00961466692388,-0.999946117401
1526876686030884512,214,1526876686030453948,world,-0.0352442152798,0.017934024334,0.0224896203727,0.00639420188963,-0.00403953669593,-0.00938137061894,-0.999927401543
1526876686030900282,215,1526876686030513540,world,-0.0352998971939,0.0182073619217,0.0224509388208,0.00831161625683,-0.00549136428162,-0.00995756033808,-0.999900817871
1526876686040379353,216,1526876686039961486,world,-0.0351462513208,0.0182641912252,0.0223817322403,0.00420318776742,-0.00608639791608,-0.0101946918294,-0.999920725822
1526876686050839461,217,1526876686050464368,world,-0.0353211350739,0.0180616676807,0.0220293942839,0.00613957829773,-0.00358888856135,-0.0132609242573,-0.999886870384
1526876686060295131,218,1526876686059865680,world,-0.0352587141097,0.0181135181338,0.0224939193577,0.00781384203583,-0.00227206829004,-0.0113083133474,-0.999902963638
1526876686070565295,219,1526876686070257216,world,-0.0352038368583,0.018181623891,0.0226214211434,0.00586217921227,-0.00332673010416,-0.0110912621021,-0.999915838242
1526876686079721869,220,1526876686079512196,world,-0.0352910645306,0.0181709807366,0.0222699977458,0.0035168484319,-0.0067438846454,-0.0104988859966,-0.999915957451
1526876686079731060,221,1526876686079543481,world,-0.0350418388844,0.0183219034225,0.022641249001,0.00432883156464,-0.00550250476226,-0.00859842542559,-0.999938607216
1526876686089915205,222,1526876686089783154,world,-0.0351446308196,0.0182616859674,0.0221031513065,0.00601937109604,-0.00417207879946,-0.0106492424384,-0.999916553497
1526876686100277225,223,1526876686100134971,world,-0.0352392606437,0.0181466955692,0.0224550366402,0.00710279867053,-0.00397144863382,-0.0107905017212,-0.999908685684
1526876686110682419,224,1526876686110474730,world,-0.0352369099855,0.0182888135314,0.0221443735063,0.0051642972976,-0.0025063783396,-0.0103778522462,-0.999929666519
1526876686120068854,225,1526876686119871813,world,-0.0352356620133,0.0182497370988,0.0224728658795,0.00615401985124,-0.00551364710554,-0.00952827464789,-0.999920487404
1526876686130380608,226,1526876686130141916,world,-0.0350324138999,0.018287550658,0.0225581526756,0.00453257886693,-0.00480285752565,-0.00937016773969,-0.999934315681
1526876686130391440,227,1526876686130164449,world,-0.0352324396372,0.0182558111846,0.0222450140864,0.00611097039655,-0.00702579738572,-0.0118895312771,-0.999886035919
1526876686141031859,228,1526876686140505035,world,-0.0354280695319,0.0182641521096,0.0224048029631,0.00524062756449,-0.00438325433061,-0.0106911696494,-0.99991953373
1526876686150340171,229,1526876686149959470,world,-0.0351008176804,0.0183792598546,0.0223776455969,0.000675447983667,-0.00237241992727,-0.00846447888762,-0.999961137772
1526876686160800810,230,1526876686160347376,world,-0.035196878016,0.0181775465608,0.022353393957,0.00737729435787,-0.00515581434593,-0.0109385652468,-0.999899744987
1526876686170191439,231,1526876686169791519,world,-0.0351340807974,0.0184513460845,0.0224658269435,0.00235934811644,-0.00739017175511,-0.00747037539259,-0.999942064285
1526876686180737204,232,1526876686180328613,world,-0.0351754799485,0.0181787163019,0.02258114703,0.00458885030821,-0.00215047970414,-0.00954966526479,-0.999941587448
1526876686180797576,233,1526876686180395441,world,-0.0352101773024,0.018274249509,0.0223529655486,0.00546402251348,-0.00118658028077,-0.0104053560644,-0.999930262566
1526876686190182608,234,1526876686189803518,world,-0.0350860692561,0.01817975007,0.0227024033666,0.00513044930995,-0.00410590693355,-0.0100831538439,-0.999927639961
