%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526875086414752660,717,1526875086414426691,world,-0.0356284789741,-0.954304873943,0.0188236311078,-0.000277122628177,-0.0126830004156,-0.0108531080186,-0.999860644341
1526875086425250257,718,1526875086424873607,world,-0.0356484390795,-0.954290986061,0.0188108514994,-0.000789068057202,-0.0123696494848,-0.0110084563494,-0.999862670898
1526875086434825629,719,1526875086434353881,world,-0.0356427617371,-0.954299390316,0.0188144687563,-0.000515687279403,-0.0124686639756,-0.0110276192427,-0.999861359596
1526875086434851416,720,1526875086434410363,world,-0.0355941355228,-0.95419549942,0.0186709053814,-0.0019597846549,-0.0117267929018,-0.0104476483539,-0.999874830246
1526875086445146938,721,1526875086444757071,world,-0.0355993509293,-0.954192042351,0.0186440143734,-0.00196703337133,-0.01171141956,-0.0103751430288,-0.999875664711
1526875086454399208,722,1526875086453984583,world,-0.035593137145,-0.954214096069,0.0187528971583,-0.000344391010003,-0.0127428965643,-0.0109978038818,-0.999858260155
1526875086464749875,723,1526875086464332048,world,-0.0356254316866,-0.9542927742,0.0188304465264,-0.000364695530152,-0.0126287229359,-0.0110874520615,-0.999858736992
1526875086475061958,724,1526875086474675142,world,-0.0356052480638,-0.954302430153,0.0188295915723,-0.00039836904034,-0.0125661194324,-0.0109682381153,-0.999860882759
1526875086484533504,725,1526875086483979918,world,-0.0356311127543,-0.954292714596,0.0188166219741,-0.000659636047203,-0.0124460877851,-0.0108353402466,-0.999863624573
1526875086484562924,726,1526875086484034435,world,-0.0356409028172,-0.954285979271,0.0188042279333,-0.000580291904043,-0.0125083141029,-0.0109154935926,-0.999862074852
1526875086494833400,727,1526875086494451922,world,-0.0356302335858,-0.954297661781,0.0188264492899,-0.000448578095529,-0.0124948462471,-0.0110858716071,-0.999860405922
1526875086505168207,728,1526875086504762777,world,-0.035608638078,-0.954304873943,0.0188239272684,-0.000519088294823,-0.0125374281779,-0.0109453648329,-0.999861359596
1526875086514512189,729,1526875086514110883,world,-0.0356282331049,-0.954294025898,0.0188210327178,-0.000505435513332,-0.0125233400613,-0.0109674204141,-0.999861359596
1526875086525075147,730,1526875086524696709,world,-0.0356465801597,-0.954294145107,0.0188154112548,-0.000535305240192,-0.0125310849398,-0.0109949372709,-0.999861001968
1526875086525094431,731,1526875086524752698,world,-0.0356238894165,-0.95429110527,0.0188284981996,-0.00038474102621,-0.0124791329727,-0.010983498767,-0.999861836433
1526875086534494943,732,1526875086534069937,world,-0.0355889089406,-0.954203248024,0.0186800826341,-0.00170736620203,-0.0118329841644,-0.0103754643351,-0.999874711037
1526875086544881951,733,1526875086544496842,world,-0.0356146544218,-0.954282820225,0.0188037157059,-0.00047495868057,-0.0126183638349,-0.0108409356326,-0.999861598015
1526875086555417166,734,1526875086554985286,world,-0.0356297455728,-0.954285621643,0.0188254415989,-0.000531511672307,-0.0125753525645,-0.0110106086358,-0.999860167503
1526875086564786631,735,1526875086564387075,world,-0.0356177836657,-0.954291522503,0.0188318453729,-0.000468147918582,-0.0125831933692,-0.0109674399719,-0.999860644341
1526875086575327307,736,1526875086574913836,world,-0.0356017537415,-0.954288482666,0.0188244134188,-0.000453048502095,-0.0125871254131,-0.0109100807458,-0.999861240387
1526875086575360814,737,1526875086574974353,world,-0.0356423035264,-0.954288899899,0.0188159998506,-0.000581310188863,-0.0123650738969,-0.0110062882304,-0.999862909317
1526875086584706635,738,1526875086584351039,world,-0.0356474779546,-0.954297661781,0.0188322346658,-0.000445111887529,-0.0124365538359,-0.0109995277599,-0.999862074852
1526875086595264677,739,1526875086594857819,world,-0.0356189124286,-0.954290032387,0.0188314411789,-0.000280303036561,-0.012656647712,-0.010951988399,-0.999859929085
1526875086604721177,740,1526875086604309619,world,-0.0356614254415,-0.954366862774,0.0189726185054,0.00245518703014,-0.0147968940437,-0.0109593328089,-0.999827504158
1526875086615152415,741,1526875086614768349,world,-0.0356414206326,-0.954282879829,0.0188330132514,-0.000411595276091,-0.0128510706127,-0.0109670665115,-0.99985730648
1526875086624794810,742,1526875086624188490,world,-0.0355817265809,-0.954221189022,0.0188006889075,-0.000160738927661,-0.0128617603332,-0.0110361827537,-0.999856472015
1526875086635100295,743,1526875086634648930,world,-0.0356614254415,-0.95437335968,0.0189860705286,0.00230506644584,-0.0148530816659,-0.0109440786764,-0.99982714653
1526875086635110365,744,1526875086634712333,world,-0.0355753414333,-0.954218327999,0.0188031252474,0.000280996522633,-0.013248892501,-0.0109179466963,-0.999852657318
1526875086645448239,745,1526875086645032448,world,-0.035617057234,-0.954185903072,0.0186764150858,-0.00176721531898,-0.0118113206699,-0.0104939984158,-0.999873638153
1526875086654908160,746,1526875086654423603,world,-0.0355790778995,-0.954208552837,0.0187830664217,-0.000106343351945,-0.0128398248926,-0.0109970159829,-0.999857187271
1526875086665240645,747,1526875086664838186,world,-0.0356614105403,-0.954369068146,0.0189956631511,0.00235285935923,-0.0147772561759,-0.0109642855823,-0.999827980995
1526875086674714762,748,1526875086674270868,world,-0.0356811396778,-0.954373836517,0.0189973153174,0.00246069976129,-0.0149042960256,-0.0108779566363,-0.999826788902
1526875086685194152,749,1526875086684771953,world,-0.0356478132308,-0.954286038876,0.0188311878592,-0.000304208544549,-0.0127758318558,-0.0108958454803,-0.99985897541
1526875086685209447,750,1526875086684841575,world,-0.0356380678713,-0.954287946224,0.0188395120203,-0.00060538231628,-0.0123993204907,-0.0110146859661,-0.999862313271
1526875086694672620,751,1526875086694258054,world,-0.0357531160116,-0.954240977764,0.0189063586295,0.000718731724191,-0.0149570694193,-0.00966543611139,-0.999841213226
1526875086705034971,752,1526875086704642042,world,-0.0356489904225,-0.954107403755,0.0188201982528,-0.00132772803772,-0.0126089509577,-0.0115572856739,-0.999852895737
1526875086715373306,753,1526875086715016829,world,-0.0356214642525,-0.954199969769,0.0189738497138,0.0013379228767,-0.0143739832565,-0.0119670005515,-0.999824166298
1526875086724844233,754,1526875086724426785,world,-0.0354402475059,-0.95407730341,0.0187987275422,-0.00111128354911,-0.00982728879899,-0.0123760057613,-0.999874591827
1526875086724895670,755,1526875086724482329,world,-0.0357581265271,-0.954099178314,0.0184544697404,-0.00576691143215,-0.0145879173651,-0.00997568853199,-0.999827265739
1526875086735223435,756,1526875086734836329,world,-0.0357846841216,-0.954099059105,0.0184240732342,-0.00606122426689,-0.0149385575205,-0.00918476842344,-0.999827861786
1526875086744672037,757,1526875086744256490,world,-0.0358058921993,-0.954198718071,0.0186112094671,-0.0013344703475,-0.0146169969812,-0.0113691100851,-0.999827623367
1526875086754988919,758,1526875086754653823,world,-0.0358673222363,-0.954087853432,0.0184887051582,-0.00345218903385,-0.0142068229616,-0.0112398909405,-0.999830007553
1526875086765416501,759,1526875086765042703,world,-0.0355922244489,-0.954189002514,0.0189242139459,-0.00235701398924,-0.0102910157293,-0.0120583809912,-0.999871611595
1526875086774943592,760,1526875086774459036,world,-0.035650331527,-0.954114496708,0.018617272377,-0.00291772931814,-0.0123570663854,-0.0116153480485,-0.999851942062
1526875086785211756,761,1526875086784790476,world,-0.0357377715409,-0.954097390175,0.0184167567641,-0.00522917229682,-0.0147033864632,-0.00922486651689,-0.999835729599
1526875086785228738,762,1526875086784827992,world,-0.0357353128493,-0.954050719738,0.0186790265143,-0.0032368756365,-0.0138682862744,-0.0107716647908,-0.99984061718
1526875086794275707,763,1526875086794109622,world,-0.0357300266623,-0.954167306423,0.0187714733183,-0.000261430424871,-0.0138613833115,-0.0122757041827,-0.999828577042
1526875086804777053,764,1526875086804425110,world,-0.035835519433,-0.954047679901,0.0182942617685,-0.00423395307735,-0.0164962355047,-0.00925606116652,-0.99981212616
1526875086815242407,765,1526875086814857106,world,-0.0357874259353,-0.953868210316,0.0185123644769,-0.00498112104833,-0.0148347737268,-0.0117250252515,-0.9998087883
1526875086824697233,766,1526875086824263238,world,-0.0355755127966,-0.954085409641,0.0185981821269,-0.000193326748558,-0.0106768421829,-0.0126086836681,-0.999863505363
1526875086824723144,767,1526875086824319113,world,-0.0357897616923,-0.954012393951,0.0185639355332,-0.00219363486394,-0.0125385653228,-0.0106111327186,-0.999862790108
1526875086835201071,768,1526875086834777673,world,-0.0356855802238,-0.954014718533,0.0185573622584,-0.00383629882708,-0.011402037926,-0.0111025702208,-0.999866008759
1526875086844685124,769,1526875086844280228,world,-0.0357678048313,-0.954024910927,0.0189044736326,0.000670801557135,-0.01484609209,-0.0109080160037,-0.999830126762
1526875086855331810,770,1526875086854764309,world,-0.0357980169356,-0.954028069973,0.0183078255504,-0.00599242700264,-0.0162414517254,-0.00845833029598,-0.999814391136
1526875086864707132,771,1526875086864247598,world,-0.0355211310089,-0.954217672348,0.0187327545136,-0.000965189945418,-0.0119544789195,-0.0109010515735,-0.999868750572
1526875086875138167,772,1526875086874663059,world,-0.0356998406351,-0.954018890858,0.0184909403324,-0.0033718990162,-0.0118830716237,-0.010472224094,-0.999868869781
1526875086875146331,773,1526875086874719859,world,-0.0355974584818,-0.954048156738,0.0189649872482,-0.00120322825387,-0.00865284912288,-0.0142077030614,-0.999861001968
1526875086884444354,774,1526875086884032370,world,-0.0355873852968,-0.954026818275,0.0190202686936,-0.00132107629906,-0.00846203509718,-0.0128249824047,-0.999881148338
1526875086894983634,775,1526875086894441198,world,-0.0357707962394,-0.95398491621,0.0186378378421,-0.002709597582,-0.0128389140591,-0.0108364736661,-0.999855279922
1526875086905458627,776,1526875086905055083,world,-0.0357622168958,-0.95407050848,0.0187331549823,-0.00187331065536,-0.0128273908049,-0.0106699224561,-0.99985909462
1526875086914828453,777,1526875086914465271,world,-0.0357973836362,-0.954012572765,0.0185621995479,-0.00336364330724,-0.0151947122067,-0.00976553093642,-0.999831318855
1526875086925257065,778,1526875086924833367,world,-0.0359468832612,-0.954104304314,0.0184234846383,-0.00735390931368,-0.0192607305944,-0.00633684219792,-0.999767422676
1526875086925384621,779,1526875086924889141,world,-0.0360685884953,-0.954168260098,0.0180696528405,-0.00691940635443,-0.0178332235664,-0.00807864032686,-0.999784469604
1526875086934749763,780,1526875086934337667,world,-0.0358787290752,-0.954055011272,0.0184270218015,-0.00930589530617,-0.0155785065144,-0.00686615984887,-0.999811768532
1526875086945122268,781,1526875086944756960,world,-0.0359339527786,-0.954046308994,0.0184657666832,-0.0107941422611,-0.0165107157081,-0.00639936747029,-0.999784946442
1526875086954477638,782,1526875086954043631,world,-0.0358947366476,-0.95422744751,0.0187760256231,-0.00183521141298,-0.0165768973529,-0.0106376353651,-0.999804377556
1526875086964818615,783,1526875086964412293,world,-0.0357380993664,-0.954059541225,0.0191337876022,0.00385129754432,-0.013293129392,-0.0118189668283,-0.999834418297
1526875086975138735,784,1526875086974761635,world,-0.035779081285,-0.953926444054,0.019076384604,0.00291854306124,-0.013850861229,-0.0117900921032,-0.999830365181
1526875086975171874,785,1526875086974817672,world,-0.0357577502728,-0.954058349133,0.0191712677479,0.00719361752272,-0.0149393538013,-0.0121940206736,-0.999788165092
1526875086984496849,786,1526875086984025459,world,-0.0356700569391,-0.95420473814,0.0190486367792,0.00504713971168,-0.0131876291707,-0.0124648977071,-0.999822616577
1526875086994835402,787,1526875086994418705,world,-0.0358671173453,-0.954183399677,0.0190255548805,0.00327641912736,-0.0160043537617,-0.0112863164395,-0.999802827835
1526875087005218887,788,1526875087004795644,world,-0.0357003249228,-0.954312384129,0.019050007686,0.00253663188778,-0.0137053104118,-0.0111074838787,-0.999841213226
1526875087014536624,789,1526875087014196935,world,-0.0357781164348,-0.953955709934,0.0187144055963,-0.00665794126689,-0.0186520628631,-0.00720288604498,-0.999777913094
1526875087025034369,790,1526875087024677819,world,-0.0357472449541,-0.953923881054,0.0189481973648,-0.00220472551882,-0.0187907200307,-0.0101439189166,-0.999769568443
1526875087035508256,791,1526875087035051127,world,-0.0359352193773,-0.95403856039,0.0185937266797,-0.00896815489978,-0.0175916962326,-0.00670040864497,-0.999782562256
1526875087035603645,792,1526875087035108194,world,-0.0357576236129,-0.954112112522,0.0191612504423,0.0033074892126,-0.012554503046,-0.0114128319547,-0.99985063076
1526875087045056243,793,1526875087044645143,world,-0.0357935167849,-0.954143643379,0.0189546346664,0.000355088472134,-0.0149541096762,-0.0107889752835,-0.999830007553
1526875087055486616,794,1526875087055079153,world,-0.035697940737,-0.954111754894,0.0190675333142,0.000733054068405,-0.0124758640304,-0.0131409661844,-0.99983561039
1526875087064802147,795,1526875087064439112,world,-0.0358509421349,-0.95407563448,0.0188055559993,-0.00124150631018,-0.0168285537511,-0.0113856652752,-0.999792814255
1526875087075272366,796,1526875087074840334,world,-0.035874016583,-0.954191982746,0.0191630460322,0.000990858650766,-0.0120255639777,-0.0127132087946,-0.999846458435
1526875087084692887,797,1526875087084265565,world,-0.0360804758966,-0.95414185524,0.0188549328595,-0.00364062632434,-0.0208422727883,-0.00738791981712,-0.999748945236
1526875087084811921,798,1526875087084323252,world,-0.0356978960335,-0.954151570797,0.019150139764,0.000512901169714,-0.0157526489347,-0.0107487635687,-0.999818086624
1526875087095033740,799,1526875087094661303,world,-0.0358184687793,-0.954259157181,0.0189838260412,-0.000611313967966,-0.0132521651685,-0.0114979073405,-0.999845981598
1526875087104402871,800,1526875087104033669,world,-0.035737734288,-0.954251527786,0.0192198008299,0.00139216356911,-0.0111695351079,-0.0113038048148,-0.999872803688
1526875087114931894,801,1526875087114478547,world,-0.0357483588159,-0.954351961613,0.0191173739731,0.00270629231818,-0.0131535455585,-0.0115553401411,-0.999843120575
1526875087125495229,802,1526875087125055063,world,-0.03574148193,-0.954206526279,0.0191177744418,0.000712153734639,-0.0136341033503,-0.0104423994198,-0.99985229969
1526875087125506827,803,1526875087125114642,world,-0.0357608608902,-0.95426428318,0.0191320031881,-0.000299327482935,-0.0140546690673,-0.00981286447495,-0.999853134155
1526875087134925861,804,1526875087134526684,world,-0.0357957929373,-0.953983128071,0.0192605499178,0.00210841814987,-0.0146674085408,-0.0108117340133,-0.999831795692
1526875087145524497,805,1526875087145022807,world,-0.0357870534062,-0.954163789749,0.0190896615386,0.000878034625202,-0.0152590572834,-0.0106425676495,-0.999826550484
1526875087155113042,806,1526875087154772071,world,-0.0361650772393,-0.954128861427,0.0188805889338,-0.00319064012729,-0.0191175360233,-0.00832301564515,-0.999777555466
1526875087164562922,807,1526875087164176290,world,-0.0359605588019,-0.954039156437,0.0188277214766,-0.00628487020731,-0.0120553392917,-0.0105795096606,-0.999851703644
1526875087175107051,808,1526875087174660837,world,-0.0357996895909,-0.953832626343,0.0190803799778,-0.00446474598721,-0.0175020117313,-0.00892406329513,-0.999797105789
1526875087175136388,809,1526875087174726785,world,-0.0356975905597,-0.953877151012,0.0193140599877,-0.000496934633702,-0.0143583789468,-0.0103187114,-0.999843597412
1526875087184450896,810,1526875087184056449,world,-0.0359761752188,-0.954075992107,0.0190202631056,-0.00438448181376,-0.0155602060258,-0.0091851959005,-0.99982714653
1526875087195141949,811,1526875087194637073,world,-0.0357851572335,-0.953883528709,0.0189259108156,-0.00305273430422,-0.0110088707879,-0.0104790786281,-0.999879837036
1526875087205522861,812,1526875087205139619,world,-0.0356783419847,-0.954209148884,0.0190405957401,-0.00256836926565,-0.0102660488337,-0.0111122783273,-0.999882340431
1526875087214996201,813,1526875087214624386,world,-0.0358927324414,-0.953970015049,0.0193355120718,0.000407892977819,-0.0124338790774,-0.0114217698574,-0.99985742569
1526875087225532824,814,1526875087225097594,world,-0.0358448624611,-0.954215466976,0.0190561041236,-0.00126284500584,-0.0114661902189,-0.0116127533838,-0.999866127968
