%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526878581615108322,177,1526878581614747582,world,-1.03218960762,-0.960225343704,0.0341945886612,-0.00686854077503,-0.00440308591351,0.015319019556,-0.999849438667
1526878581625452940,178,1526878581625064278,world,-1.03218483925,-0.96035772562,0.0339614637196,-0.00877476111054,-0.00689438730478,0.0163451787084,-0.999804139137
1526878581634776282,179,1526878581634368221,world,-1.0321649313,-0.960368692875,0.0338842459023,-0.00971159059554,-0.00615877984092,0.0159543249756,-0.999806642532
1526878581645207901,180,1526878581644774179,world,-1.03238677979,-0.960113704205,0.0341430827975,-0.00800861325115,-0.0081814834848,0.0178581867367,-0.999775052071
1526878581655665586,181,1526878581655298491,world,-1.03218412399,-0.960282027721,0.0338460952044,-0.0112130008638,-0.00567541224882,0.0165267009288,-0.999784469604
1526878581665133727,182,1526878581664683395,world,-1.0323599577,-0.960156559944,0.0340253934264,-0.00820900965482,-0.00781358592212,0.0175999365747,-0.999780893326
1526878581665172880,183,1526878581664799226,world,-1.03232455254,-0.960163414478,0.0339917726815,-0.00933875702322,-0.00637009646744,0.0167106967419,-0.999796509743
1526878581675521521,184,1526878581675196170,world,-1.03219795227,-0.96025788784,0.0338589139283,-0.011642338708,-0.0055927420035,0.0165028963238,-0.999780416489
1526878581685063818,185,1526878581684702897,world,-1.03216207027,-0.960342109203,0.0338623039424,-0.0102570010349,-0.00614789780229,0.0157812964171,-0.999804019928
1526878581695629896,186,1526878581695177745,world,-1.03217971325,-0.960347652435,0.0338605307043,-0.00977579411119,-0.00599051546305,0.0157261732966,-0.999810576439
1526878581704918887,187,1526878581704546931,world,-1.03219020367,-0.960313498974,0.0339445136487,-0.0101652704179,-0.00639222702011,0.0160428732634,-0.999799251556
1526878581715350801,188,1526878581714946428,world,-1.03230416775,-0.960186839104,0.0339824333787,-0.00965640507638,-0.00633413670585,0.0165730789304,-0.999796032906
1526878581715393793,189,1526878581715005511,world,-1.03232395649,-0.960144519806,0.0338185541332,-0.0108718806878,-0.00520535279065,0.017191812396,-0.999779582024
1526878581725798989,190,1526878581725412085,world,-1.03237187862,-0.96012121439,0.0340652242303,-0.00821433123201,-0.00799788720906,0.0176589023322,-0.999778389931
1526878581735206254,191,1526878581734836964,world,-1.03223192692,-0.960142850876,0.0342903472483,-0.00576851097867,-0.00651362352073,0.0163569692522,-0.999828457832
1526878581745617508,192,1526878581745205946,world,-1.03213119507,-0.96022939682,0.0340998806059,-0.00704834191129,-0.00368497893214,0.015223024413,-0.999852538109
1526878581754945080,193,1526878581754567144,world,-1.03233921528,-0.96015381813,0.0340165793896,-0.00798524357378,-0.00772315822542,0.0173451900482,-0.999787926674
1526878581765332714,194,1526878581764932723,world,-1.0324023962,-0.960123240948,0.0341162718832,-0.00793210230768,-0.00847866665572,0.0180865544826,-0.999769091606
1526878581765361045,195,1526878581765008266,world,-1.03216683865,-0.960221529007,0.0341279767454,-0.00757043203339,-0.00390748586506,0.0155154466629,-0.999843358994
1526878581775717393,196,1526878581775364397,world,-1.03214883804,-0.960275530815,0.034072201699,-0.0066623846069,-0.00395693955943,0.0149913541973,-0.999857664108
1526878581785188833,197,1526878581784809035,world,-1.03229951859,-0.960191369057,0.033955976367,-0.00926140509546,-0.00606793211773,0.0165552478284,-0.999801635742
1526878581795521003,198,1526878581795160363,world,-1.03219807148,-0.960322499275,0.0339279361069,-0.0102510452271,-0.00636505940929,0.0161080434918,-0.999797463417
1526878581804985312,199,1526878581804590306,world,-1.03231668472,-0.960154116154,0.0338396541774,-0.0114413164556,-0.00536564784124,0.0171948298812,-0.999772310257
1526878581815478843,200,1526878581815046728,world,-1.03220272064,-0.9603561759,0.0339048951864,-0.00898018106818,-0.00713671324775,0.0165443457663,-0.999797344208
1526878581815488747,201,1526878581815104424,world,-1.03222477436,-0.960310280323,0.0339993350208,-0.00887209363282,-0.00781423225999,0.0167302563787,-0.99979019165
1526878581824698240,202,1526878581824361014,world,-1.0321688652,-0.96024274826,0.0341439768672,-0.00703490199521,-0.00440213643014,0.0151678305119,-0.99985063076
1526878581835212434,203,1526878581834879481,world,-1.03213608265,-0.960245192051,0.0340544618666,-0.00733076268807,-0.00348447589204,0.0150666283444,-0.999853610992
1526878581845729023,204,1526878581845358808,world,-1.032345891,-0.9601521492,0.034042712301,-0.00810856744647,-0.00794728752226,0.0173867717385,-0.999784469604
1526878581855258974,205,1526878581854875623,world,-1.03219175339,-0.960174798965,0.0341312028468,-0.00781423505396,-0.00390173727646,0.0154689177871,-0.99984228611
1526878581865679377,206,1526878581865243417,world,-1.03233933449,-0.960133194923,0.0338853187859,-0.011249105446,-0.00514655280858,0.0170978400856,-0.999777317047
1526878581865740166,207,1526878581865299857,world,-1.0323779583,-0.960166215897,0.0340099073946,-0.00814194139093,-0.00797761324793,0.0177668109536,-0.999777197838
1526878581875123801,208,1526878581874760453,world,-1.03217661381,-0.960387766361,0.0338844880462,-0.00975146889687,-0.00651009241119,0.0160733703524,-0.999802112579
1526878581885542654,209,1526878581885194432,world,-1.03217661381,-0.960349798203,0.033835105598,-0.0115204304457,-0.00552046345547,0.0163104869425,-0.999785423279
1526878581895041310,210,1526878581894580647,world,-1.0321944952,-0.960383713245,0.0339303873479,-0.00924751721323,-0.00737628014758,0.0165425706655,-0.999793171883
1526878581905517159,211,1526878581905047146,world,-1.03228843212,-0.960232019424,0.0339042209089,-0.0093986634165,-0.00641185045242,0.0165453124791,-0.999798417091
1526878581905558170,212,1526878581905117267,world,-1.032335639,-0.960191845894,0.0339888334274,-0.00958682317287,-0.00631347065791,0.0168004054576,-0.999793052673
1526878581914787653,213,1526878581914383730,world,-1.03215813637,-0.960230886936,0.0341086052358,-0.00773340370506,-0.00382510013878,0.0153967142105,-0.999844312668
1526878581925196938,214,1526878581924760678,world,-1.03217113018,-0.960246026516,0.0341689623892,-0.00543099828064,-0.00559683097526,0.0157224088907,-0.999845981598
1526878581935756750,215,1526878581935366620,world,-1.03231430054,-0.960218429565,0.0339589826763,-0.00911482982337,-0.00614869175479,0.016641581431,-0.999801158905
1526878581945298044,216,1526878581944884448,world,-1.03219926357,-0.960237085819,0.0341525189579,-0.00725954351947,-0.00447202054784,0.0152805987746,-0.999846935272
1526878581955577599,217,1526878581955252849,world,-1.03213071823,-0.96024030447,0.0340603627264,-0.00773099251091,-0.00369666516781,0.015175903216,-0.999848127365
1526878581964983701,218,1526878581964644208,world,-1.03234159946,-0.960180521011,0.0340045616031,-0.00806425511837,-0.0076952110976,0.0173708144575,-0.999786973
1526878581964998608,219,1526878581964701711,world,-1.0322406292,-0.960348427296,0.0339759625494,-0.00893724430352,-0.00774593837559,0.0167094022036,-0.999790430069
1526878581975553835,220,1526878581975141981,world,-1.03232896328,-0.960215747356,0.0339919179678,-0.00957847293466,-0.00654632830992,0.01683996059,-0.999790906906
1526878581984952398,221,1526878581984559189,world,-1.03216409683,-0.960403203964,0.0338362418115,-0.00989762600511,-0.00610913801938,0.0159113612026,-0.999805808067
1526878581995351597,222,1526878581994976807,world,-1.03236150742,-0.960189342499,0.0340187139809,-0.00796777755022,-0.00800019130111,0.0176193546504,-0.999781012535
1526878582004727483,223,1526878582004346779,world,-1.03223526478,-0.960181295872,0.0342756807804,-0.00556465378031,-0.00652964226902,0.0162521507591,-0.999831199646
1526878582015469876,224,1526878582014999042,world,-1.03214788437,-0.960277199745,0.0341351479292,-0.00660473946482,-0.00444942852482,0.0150992330164,-0.999854326248
1526878582015490814,225,1526878582015057352,world,-1.03227126598,-0.960230112076,0.0338949039578,-0.00916953012347,-0.00600726902485,0.016341548413,-0.999806404114
1526878582024821378,226,1526878582024363764,world,-1.03223454952,-0.960189580917,0.0341991744936,-0.00572148710489,-0.00619399547577,0.0160765498877,-0.999835252762
1526878582035224002,227,1526878582034823770,world,-1.03217470646,-0.960238754749,0.0341690182686,-0.00687688635662,-0.00451588630676,0.0152898877859,-0.999849319458
1526878582045548351,228,1526878582045186874,world,-1.032335639,-0.960185170174,0.0340169258416,-0.00810244586319,-0.00790037214756,0.0174115356058,-0.999784350395
1526878582055009282,229,1526878582054606751,world,-1.03228616714,-0.960227131844,0.0338924340904,-0.00933689344674,-0.00614631827921,0.0169610437006,-0.99979364872
1526878582065465564,230,1526878582065031342,world,-1.03217744827,-0.960249066353,0.0341249555349,-0.00715511059389,-0.00444947043434,0.0153554324061,-0.999846696854
1526878582065515029,231,1526878582065114141,world,-1.03213250637,-0.960257351398,0.0341045670211,-0.00731891952455,-0.00363331288099,0.0151878017932,-0.999851346016
1526878582074630176,232,1526878582074327071,world,-1.03232657909,-0.960193932056,0.033977676183,-0.00780898937955,-0.00765505852178,0.0172212254256,-0.99979197979
1526878582084780327,233,1526878582084559380,world,-1.032361269,-0.960160851479,0.0340217985213,-0.00788233056664,-0.00842399522662,0.0177826527506,-0.999775290489
1526878582095164357,234,1526878582094940885,world,-1.03171896935,-0.96068161726,0.0335963517427,0.00838728807867,0.0144786387682,0.00629795715213,-0.999840259552
1526878582105341784,235,1526878582105173976,world,-1.03202009201,-0.960295557976,0.0338854119182,-0.00795801542699,-0.002594986232,0.0137527193874,-0.999870419502
1526878582114588577,236,1526878582114413101,world,-1.03212332726,-0.960189819336,0.034119900316,-0.00618717353791,-0.00590288778767,0.0149078583345,-0.99985229969
1526878582114591273,237,1526878582114432053,world,-1.03231561184,-0.960223436356,0.0340235419571,-0.00847230106592,-0.0084320679307,0.017424961552,-0.999776721001
1526878582124870940,238,1526878582124685651,world,-1.03253650665,-0.960061192513,0.0336222611368,-0.0158469900489,-0.00580308074132,0.0213279090822,-0.999630093575
1526878582135065971,239,1526878582134868535,world,-1.03249073029,-0.960140764713,0.0339074991643,-0.00964996870607,-0.0101033486426,0.0198833458126,-0.99970471859
1526878582145396473,240,1526878582145177500,world,-1.03218746185,-0.960323393345,0.0338885709643,-0.00920500047505,-0.00789061933756,0.0168608091772,-0.999784350395
1526878582154789096,241,1526878582154518359,world,-1.03218400478,-0.960266768932,0.0338311195374,-0.0110222799703,-0.00715147377923,0.0158031992614,-0.999788761139
1526878582165531497,242,1526878582164938630,world,-1.03222227097,-0.960349917412,0.0337051600218,-0.0124187832698,-0.00607539108023,0.0170570909977,-0.999758958817
1526878582165539613,243,1526878582165008473,world,-1.03224372864,-0.960283398628,0.0339305885136,-0.00850071758032,-0.00763319525868,0.0173074714839,-0.999784946442
1526878582174839772,244,1526878582174362963,world,-1.03248894215,-0.960162699223,0.0339545272291,-0.00905391853303,-0.0100131835788,0.0197867657989,-0.999713182449
1526878582185319848,245,1526878582184787990,world,-1.03225076199,-0.960247397423,0.033817332238,-0.0112551692873,-0.00816644448787,0.0169795509428,-0.999759197235
1526878582195582393,246,1526878582195190120,world,-1.03225266933,-0.960279762745,0.0336862914264,-0.0118853636086,-0.00613988470286,0.0155749227852,-0.999789237976
1526878582204905512,247,1526878582204502609,world,-1.03267252445,-0.959945201874,0.0335184112191,-0.0155677087605,-0.00711891613901,0.0214953999966,-0.99962246418
1526878582215305229,248,1526878582214830497,world,-1.03245782852,-0.960256695747,0.0339005477726,-0.00972379464656,-0.00873378943652,0.0166955627501,-0.99977517128
1526878582215381562,249,1526878582214886973,world,-1.032812953,-0.959635615349,0.0331091098487,-0.0302914045751,-0.00438457261771,0.0222283806652,-0.999284386635
1526878582225573541,250,1526878582225207979,world,-1.03244698048,-0.960139930248,0.0337867103517,-0.011698548682,-0.00613490166143,0.0163851417601,-0.99977850914
1526878582234982183,251,1526878582234577073,world,-1.03230082989,-0.960530877113,0.0337206311524,-0.00916440971196,-0.00805222149938,0.0168023053557,-0.999784469604
1526878582245229884,252,1526878582244899623,world,-1.03278696537,-0.960098147392,0.0336140245199,-0.0131472125649,-0.00892238132656,0.0234360396862,-0.999599099159
1526878582255631611,253,1526878582255215861,world,-1.0322496891,-0.960491120815,0.0339389182627,-0.00482096150517,-0.00755245611072,0.0161592382938,-0.999829292297
1526878582255676474,254,1526878582255281332,world,-1.03218221664,-0.960358142853,0.0338867455721,-0.00977210141718,-0.00648238649592,0.0159472133964,-0.999804139137
1526878582265031132,255,1526878582264619654,world,-1.03239500523,-0.960205733776,0.0339353494346,-0.00847796723247,-0.00808624736965,0.0161304362118,-0.999801278114
1526878582275367650,256,1526878582275043786,world,-1.0323318243,-0.960291624069,0.0336942523718,-0.0116139631718,-0.0063393721357,0.0164347998798,-0.999777436256
1526878582284741694,257,1526878582284353478,world,-1.03242599964,-0.960243284702,0.0336747616529,-0.0108125302941,-0.00664200820029,0.0166913531721,-0.99978017807
1526878582295265611,258,1526878582294887410,world,-1.03255820274,-0.960132718086,0.033563233912,-0.015922345221,-0.00547066517174,0.0203885193914,-0.999650359154
1526878582305596186,259,1526878582305277294,world,-1.03219842911,-0.959891676903,0.0346083268523,-0.00687354477122,0.00286125158891,0.0108961937949,-0.999912977219
1526878582305691818,260,1526878582305416241,world,-1.03232884407,-0.960379898548,0.0337667018175,-0.0103092594072,-0.0058258222416,0.0159123968333,-0.999803304672
1526878582315240412,261,1526878582314820326,world,-1.03234541416,-0.960253417492,0.0337972454727,-0.00973896682262,-0.00867372658104,0.015947137028,-0.999787807465
1526878582325545899,262,1526878582325185476,world,-1.03234040737,-0.960412025452,0.0338850356638,-0.00659035006538,-0.00993590150028,0.0179018285125,-0.999768733978
1526878582335132052,263,1526878582334689022,world,-1.03216648102,-0.959961950779,0.0341781936586,-0.00986964534968,-0.00156872428488,0.0133797628805,-0.999860644341
1526878582345647649,264,1526878582345153544,world,-1.03238022327,-0.960300862789,0.0338190048933,-0.00899934768677,-0.00724736694247,0.0166182853281,-0.999795198441
1526878582354972672,265,1526878582354566710,world,-1.03230082989,-0.960197985172,0.0338338650763,-0.0103377709165,-0.00635347049683,0.0162953902036,-0.99979364872
1526878582365383072,266,1526878582364941747,world,-1.03228664398,-0.960501074791,0.033763486892,-0.00891881994903,-0.00822852831334,0.0168646425009,-0.999784111977
1526878582365423672,267,1526878582365003729,world,-1.03258872032,-0.960129499435,0.0335385985672,-0.0159405153245,-0.00737777119502,0.0199855789542,-0.999646067619
1526878582375856805,268,1526878582375360472,world,-1.03237164021,-0.960330963135,0.0335609279573,-0.0129683706909,-0.00656829541549,0.0187440831214,-0.999718666077
1526878582385227939,269,1526878582384711435,world,-1.03220951557,-0.960363030434,0.03395133093,-0.0049896305427,-0.00581086333841,0.0155833661556,-0.999849319458
1526878582395537235,270,1526878582395156756,world,-1.03223764896,-0.959824860096,0.0345886908472,-0.00736446259543,0.00228112190962,0.0107222693041,-0.999912858009
1526878582404968360,271,1526878582404583620,world,-1.03217673302,-0.960260033607,0.0338123813272,-0.0118473228067,-0.004476998467,0.0162940658629,-0.999787092209
1526878582415512420,272,1526878582415050277,world,-1.03233206272,-0.960643947124,0.0336453802884,-0.00718648685142,-0.0104539375752,0.0177941527218,-0.999761223793
1526878582415524236,273,1526878582415108193,world,-1.03256177902,-0.960423946381,0.0337324440479,-0.00954966805875,-0.00932715367526,0.0186318680644,-0.999737381935
1526878582424831911,274,1526878582424438303,world,-1.03235626221,-0.960536301136,0.0337696075439,-0.00900693796575,-0.00901151448488,0.0168436430395,-0.999776959419
1526878582435234401,275,1526878582434848305,world,-1.03248882294,-0.960490345955,0.0336585976183,-0.00996221136302,-0.00945249758661,0.0191329102963,-0.999722719193
