%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526877514401570283,1852,1526877514401226693,world,-0.0531985238194,0.0335107110441,0.0230242107064,0.00332582672127,-0.00497597642243,-0.000168611528352,-0.999982118607
1526877514411385518,1853,1526877514410984848,world,-0.0532233826816,0.0334789305925,0.023052489385,0.00318975909613,-0.00505423173308,0.000480001850519,-0.999982118607
1526877514421687609,1854,1526877514421333026,world,-0.0532487332821,0.0334761328995,0.0231071505696,0.00351467891596,-0.00461444351822,0.000695818511304,-0.999982953072
1526877514421709770,1855,1526877514421440444,world,-0.0532439015806,0.0335166342556,0.0231087412685,0.00372441345826,-0.00467219715938,0.000337487086654,-0.999982118607
1526877514431104750,1856,1526877514430776431,world,-0.0532391369343,0.0335330180824,0.0231045372784,0.00343503640033,-0.00489272875711,0.000195000175154,-0.999982118607
1526877514441587971,1857,1526877514441159317,world,-0.0532295107841,0.0335347726941,0.0230928007513,0.00324895163067,-0.00502206757665,0.000140406715218,-0.999982118607
1526877514451871511,1858,1526877514451483529,world,-0.0532237812877,0.0335512273014,0.023092135787,0.00317097152583,-0.00487803621218,-4.52470067103e-06,-0.999983072281
1526877514461134530,1859,1526877514460814262,world,-0.0532202981412,0.0335590019822,0.0230855774134,0.00320087326691,-0.00509272841737,2.78947118204e-05,-0.999981999397
1526877514471655058,1860,1526877514471294437,world,-0.0532302632928,0.0335560180247,0.0230830870569,0.00332305207849,-0.00501975184307,5.62173590879e-05,-0.999981880188
1526877514481185471,1861,1526877514480685991,world,-0.0532378405333,0.0335506983101,0.023088965565,0.00320814643055,-0.00497844116762,5.30100114702e-05,-0.999982476234
1526877514481237252,1862,1526877514480754451,world,-0.0532312355936,0.0335506238043,0.0230879299343,0.00326275150292,-0.00498693715781,8.02905124146e-05,-0.999982237816
1526877514491713582,1863,1526877514491360737,world,-0.0532360486686,0.0335541889071,0.0230830609798,0.00332731148228,-0.00507554225624,6.33996605757e-05,-0.999981641769
1526877514501120825,1864,1526877514500666283,world,-0.0532321892679,0.0335586853325,0.0230873562396,0.00336485845037,-0.00508765038103,-9.87086241366e-06,-0.999981403351
1526877514511437712,1865,1526877514511042651,world,-0.0532324239612,0.0335538499057,0.0230912826955,0.00328736496158,-0.00502323359251,7.98970177129e-06,-0.999981999397
1526877514521744272,1866,1526877514521387960,world,-0.053229931742,0.0335449017584,0.0230896361172,0.00321779283695,-0.0050677228719,7.95253981778e-06,-0.999981999397
1526877514531325075,1867,1526877514530854298,world,-0.0532199405134,0.0335515849292,0.023092655465,0.00331153185107,-0.00505020329729,0.000108829568489,-0.999981760979
1526877514531348406,1868,1526877514530914101,world,-0.0532290041447,0.0335655808449,0.0230898447335,0.00336453015916,-0.00502938870341,-4.73386971862e-05,-0.999981760979
1526877514541619917,1869,1526877514541232711,world,-0.0532321408391,0.033563926816,0.0230907592922,0.00322225270793,-0.00509244436398,1.69339618878e-05,-0.999981880188
1526877514551690829,1870,1526877514550547624,world,-0.0532314516604,0.0335547588766,0.0231011267751,0.00317083741538,-0.00504545774311,8.85097251739e-05,-0.999982237816
1526877514561248160,1871,1526877514560975469,world,-0.0532342605293,0.0335452780128,0.0230885781348,0.00316952215508,-0.00509167322889,0.000128159997985,-0.999981999397
1526877514571555599,1872,1526877514571353664,world,-0.0532310716808,0.0335538238287,0.023095516488,0.00322466995567,-0.00507913343608,6.91308378009e-05,-0.999981999397
1526877514571559935,1873,1526877514571385285,world,-0.0532266721129,0.0335730090737,0.0230827145278,0.00335387140512,-0.00515099661425,1.38824555052e-06,-0.999981164932
1526877514581087428,1874,1526877514580701638,world,-0.0532217398286,0.0335661359131,0.0230865906924,0.00330813857727,-0.00509027577937,7.26476573618e-05,-0.999981641769
1526877514591472624,1875,1526877514591112415,world,-0.0532344020903,0.0335510969162,0.0231073703617,0.00333114759997,-0.00502418726683,6.57264099573e-05,-0.999981880188
1526877514601963077,1876,1526877514601556336,world,-0.0532355383039,0.033560141921,0.0230935905129,0.00332375941798,-0.00498831411824,-5.13033228344e-05,-0.999982118607
1526877514611419658,1877,1526877514611005206,world,-0.0532251037657,0.0335679724813,0.0230893176049,0.00331875332631,-0.00508131086826,6.96200077073e-05,-0.999981641769
1526877514621806722,1878,1526877514621347451,world,-0.053230881691,0.0335645899177,0.0230831727386,0.00327293924056,-0.00498768175021,2.5675042707e-05,-0.999982237816
1526877514621825357,1879,1526877514621405354,world,-0.053238928318,0.0335591845214,0.0230937153101,0.0031780609861,-0.00513416249305,-1.31276192405e-05,-0.999981760979
1526877514631257269,1880,1526877514630837060,world,-0.0532304607332,0.0335475876927,0.0230999011546,0.00328279053792,-0.00508466362953,7.76953747845e-05,-0.999981760979
1526877514641546960,1881,1526877514641186617,world,-0.0532249100506,0.0335571020842,0.023091558367,0.00325992517173,-0.00501248985529,4.62029929622e-05,-0.999982118607
1526877514652034738,1882,1526877514651671763,world,-0.0532198734581,0.03356808424,0.0230871960521,0.00313463248312,-0.00500156916678,5.51190642e-05,-0.999982595444
1526877514661456059,1883,1526877514661112341,world,-0.0532229468226,0.0335616096854,0.0230975374579,0.00322531303391,-0.004837510176,2.85970345431e-05,-0.99998319149
1526877514671891985,1884,1526877514671475740,world,-0.0532352402806,0.0335526093841,0.0230947434902,0.00328691047616,-0.00500480271876,1.55147863552e-05,-0.999982118607
1526877514671931157,1885,1526877514671532580,world,-0.0532257631421,0.0335662476718,0.0230955444276,0.00317555782385,-0.00487613026053,-2.86613249045e-06,-0.999983072281
1526877514681170142,1886,1526877514680849266,world,-0.0532272271812,0.033572409302,0.0230913665146,0.00323598342948,-0.00504241604358,2.7958805731e-05,-0.999982118607
1526877514691657240,1887,1526877514691238227,world,-0.053231369704,0.0335675254464,0.0231015607715,0.0033072733786,-0.00505608925596,3.81222416763e-05,-0.999981760979
1526877514701931677,1888,1526877514701622227,world,-0.0532317608595,0.0335508622229,0.0231012851,0.00313657126389,-0.00497217057273,3.3759897633e-05,-0.999982714653
1526877514711340821,1889,1526877514710946480,world,-0.0532226189971,0.0335515215993,0.0230911634862,0.00318465172313,-0.00480669923127,-1.20799222714e-05,-0.999983429909
1526877514721540668,1890,1526877514721236564,world,-0.053221181035,0.0335688665509,0.0230893343687,0.00327927852049,-0.00507468404248,9.89110485534e-05,-0.999981760979
1526877514731949996,1891,1526877514731524641,world,-0.0532281659544,0.0335707329214,0.0230944678187,0.00321784056723,-0.0049735433422,8.16259416752e-05,-0.999982476234
1526877514731963034,1892,1526877514731577778,world,-0.05329150334,0.0335276424885,0.0230144616216,0.00437264982611,-0.00406841933727,-0.000638201308902,-0.999981999397
1526877514741260785,1893,1526877514740856523,world,-0.0532307997346,0.0335539579391,0.0230790544301,0.00338444183581,-0.00492603005841,-1.63483548477e-06,-0.999982237816
1526877514751636985,1894,1526877514751273386,world,-0.0532114692032,0.0335707068443,0.0230950620025,0.00326360040344,-0.00510146841407,9.35032803682e-05,-0.999981760979
1526877514760868783,1895,1526877514760536449,world,-0.0532340295613,0.0335804335773,0.023092918098,0.00320383207873,-0.00506515614688,5.32485137228e-05,-0.999982118607
1526877514771238208,1896,1526877514770858248,world,-0.0532343909144,0.0335714742541,0.0230936724693,0.00324059720151,-0.00503109488636,-3.8130194298e-05,-0.999982118607
1526877514771248294,1897,1526877514770922861,world,-0.0532258562744,0.0335595160723,0.0230941195041,0.00322204292752,-0.0049522058107,3.10957075271e-05,-0.999982595444
1526877514781844910,1898,1526877514781411595,world,-0.0532807484269,0.033533398062,0.0230103544891,0.00439111888409,-0.00403720140457,-0.000639509467874,-0.999981999397
1526877514791197676,1899,1526877514790761189,world,-0.0532368160784,0.0335677303374,0.0230810381472,0.00328636984341,-0.00484639499336,-6.25689863227e-05,-0.999982953072
1526877514801714364,1900,1526877514801213464,world,-0.0532792843878,0.0335418321192,0.0230118650943,0.00429654866457,-0.00406357273459,-0.000661950965878,-0.999982357025
1526877514811002191,1901,1526877514810587313,world,-0.0532858967781,0.0335341952741,0.0230089239776,0.00440657045692,-0.00395236862823,-0.000706550548784,-0.999982237816
1526877514821413121,1902,1526877514821004881,world,-0.0532892271876,0.033534809947,0.0230046939105,0.0044699748978,-0.00397944869474,-0.000698275514878,-0.999981880188
1526877514831850404,1903,1526877514831383773,world,-0.0532886609435,0.0335274003446,0.0229943543673,0.00443315971643,-0.00409905938432,-0.000640847021714,-0.999981641769
1526877514831861554,1904,1526877514831440269,world,-0.0532777383924,0.0335452593863,0.0230035334826,0.00436919601634,-0.0039954376407,-0.000743389537092,-0.999982237816
1526877514841057936,1905,1526877514840756303,world,-0.0532839111984,0.0335452705622,0.0230143964291,0.0042392835021,-0.00400150939822,-0.000708306266461,-0.999982833862
1526877514851468030,1906,1526877514851146431,world,-0.0532940514386,0.0335248894989,0.0230020694435,0.00437115738168,-0.00407490460202,-0.000651018111967,-0.999981999397
1526877514861896371,1907,1526877514861543357,world,-0.0532850176096,0.0335211269557,0.0229992493987,0.00440108636394,-0.00399702973664,-0.000608083966654,-0.999982237816
1526877514871212454,1908,1526877514870890706,world,-0.0532827191055,0.0335415229201,0.0229900795966,0.00426317332312,-0.00407081702724,-0.000657944474369,-0.999982476234
1526877514881694097,1909,1526877514881253997,world,-0.0532818436623,0.0335396230221,0.0229880865663,0.00444411765784,-0.00393743719906,-0.000749549595639,-0.999982118607
1526877514881713667,1910,1526877514881353595,world,-0.05329496786,0.0335229486227,0.0229995902628,0.00439388537779,-0.00400690967217,-0.000694506801665,-0.999982118607
1526877514890916623,1911,1526877514890633022,world,-0.0532836914062,0.0335306711495,0.0230166167021,0.00442916108295,-0.00389576796442,-0.000696369679645,-0.999982357025
1526877514901385451,1912,1526877514901049064,world,-0.053277336061,0.0335389301181,0.0229976233095,0.00437753181905,-0.00412783678621,-0.000570805394091,-0.999981760979
1526877514911830224,1913,1526877514911496434,world,-0.053284753114,0.033539518714,0.0229886844754,0.00439064390957,-0.00413537723944,-0.000684895087034,-0.999981641769
1526877514921174319,1914,1526877514920869338,world,-0.0532916970551,0.0335357487202,0.0230051521212,0.00424292730168,-0.00396940857172,-0.000658512290101,-0.999982953072
1526877514921335022,1915,1526877514920977535,world,-0.0532952174544,0.033524684608,0.023004969582,0.00426419917494,-0.00385012291372,-0.000636270269752,-0.999983310699
1526877514931740531,1916,1526877514931386817,world,-0.053285472095,0.033530484885,0.022999221459,0.00433372706175,-0.00393996527418,-0.000646337866783,-0.999982714653
1526877514941252823,1917,1526877514940815420,world,-0.0532924719155,0.0335336215794,0.0229921974242,0.00453667761758,-0.00402913847938,-0.000709077401552,-0.999981403351
1526877514951720432,1918,1526877514951405133,world,-0.0532939881086,0.0335360765457,0.0230017695576,0.00444120634347,-0.00394549593329,-0.00070864049485,-0.999982118607
1526877514961337834,1919,1526877514960995960,world,-0.0532923862338,0.0335194505751,0.0229885857552,0.00423141615465,-0.00400600675493,-0.000611943542026,-0.999982833862
1526877514971755477,1920,1526877514971376810,world,-0.0532843656838,0.033520180732,0.0229880139232,0.00435185013339,-0.0039249244146,-0.000657038530335,-0.999982714653
1526877514971781044,1921,1526877514971442523,world,-0.0532873980701,0.0335321314633,0.0229816995561,0.00432368274778,-0.00390874687582,-0.000679004122503,-0.999982833862
1526877514981450196,1922,1526877514980986619,world,-0.0532909221947,0.0335424952209,0.0229965001345,0.00433770287782,-0.00402352353558,-0.000615046708845,-0.999982357025
1526877514991831635,1923,1526877514991428377,world,-0.0532866567373,0.0335389338434,0.0229911133647,0.00433247350156,-0.00405839644372,-0.000674808339681,-0.999982237816
1526877515001343122,1924,1526877515000953749,world,-0.0532925873995,0.0335297547281,0.022994261235,0.00427109375596,-0.00392448762432,-0.000721047923435,-0.999982953072
1526877515011713965,1925,1526877515011374369,world,-0.0532973855734,0.0335344560444,0.0229946412146,0.00425573810935,-0.00405968399718,-0.000678991898894,-0.999982476234
1526877515021126200,1926,1526877515020740108,world,-0.0532925613225,0.0335448794067,0.0229893252254,0.00441971002147,-0.00400320440531,-0.000677536707371,-0.999981999397
1526877515021143306,1927,1526877515020798064,world,-0.0533612184227,0.0334941782057,0.0229616910219,0.00459495652467,-0.0044236886315,-0.000893945747521,-0.999979257584
1526877515031441675,1928,1526877515031114480,world,-0.0533006712794,0.0335221923888,0.022991521284,0.0041735842824,-0.00396753614768,-0.000616443750914,-0.999983310699
1526877515042088593,1929,1526877515041696006,world,-0.0532878823578,0.03352791816,0.0229973290116,0.00428984221071,-0.00411210767925,-0.000599822786171,-0.999982237816
1526877515051498586,1930,1526877515051093900,world,-0.0532942824066,0.033533833921,0.0229788850993,0.00442047836259,-0.0039455187507,-0.000626995519269,-0.999982237816
1526877515061795423,1931,1526877515061441136,world,-0.0532842427492,0.0335432626307,0.0229942929,0.00423208950087,-0.00391644565389,-0.000727319449652,-0.99998319149
1526877515071224742,1932,1526877515070852963,world,-0.0532982572913,0.0335232540965,0.0229948163033,0.00427606515586,-0.0040198918432,-0.000661661906634,-0.999982595444
1526877515081613606,1933,1526877515081166640,world,-0.0533566400409,0.0334808826447,0.022957643494,0.00463791703805,-0.00432067457587,-0.000972886453383,-0.999979496002
1526877515081629805,1934,1526877515081218318,world,-0.0532974340022,0.0335319973528,0.0229936353862,0.00427383789793,-0.00406227866188,-0.000724809884559,-0.999982357025
1526877515091907009,1935,1526877515091553649,world,-0.0532913245261,0.0335470288992,0.0229874197394,0.00416819518432,-0.0040671331808,-0.000588112685364,-0.999982953072
1526877515101351939,1936,1526877515100917787,world,-0.0532981790602,0.0335356332362,0.0229972340167,0.00430183624849,-0.00396862300113,-0.000635910662822,-0.999982714653
1526877515111656846,1937,1526877515111273280,world,-0.0532995946705,0.0335268452764,0.022995531559,0.00431075319648,-0.00389627879485,-0.00066673225956,-0.999982953072
1526877515122093742,1938,1526877515121645255,world,-0.0532966144383,0.0335292890668,0.0229911636561,0.0041729407385,-0.00407963432372,-0.000639817502815,-0.999982833862
1526877515122155852,1939,1526877515121696383,world,-0.053286973387,0.0335365124047,0.022986009717,0.00425443705171,-0.00409384258091,-0.000650247908197,-0.999982357025
1526877515131555733,1940,1526877515131142678,world,-0.0533049702644,0.0335338115692,0.0229927264154,0.00421347701922,-0.00412502605468,-0.000677612086292,-0.999982476234
1526877515141959570,1941,1526877515141638856,world,-0.0533004961908,0.033525954932,0.0229984782636,0.00420696800575,-0.00388293573633,-0.000666290172376,-0.999983429909
1526877515151425590,1942,1526877515151048001,world,-0.053290463984,0.0335309244692,0.0229988694191,0.00424742372707,-0.00401414325461,-0.000602748186793,-0.999982833862
1526877515161832469,1943,1526877515161431538,world,-0.0532988011837,0.033538389951,0.0229998175055,0.00440190546215,-0.00400807289407,-0.000627737783361,-0.999982118607
1526877515171217279,1944,1526877515170847855,world,-0.0533039607108,0.0335429422557,0.0230147931725,0.00423383852467,-0.00396614009514,-0.000732017389964,-0.999982953072
1526877515181676441,1945,1526877515181214158,world,-0.0533021166921,0.0335351414979,0.0230051316321,0.00420058332384,-0.00403019879013,-0.000675921328366,-0.999982833862
1526877515181686651,1946,1526877515181285151,world,-0.0532950721681,0.0335302092135,0.0230014342815,0.00417747255415,-0.00397840049118,-0.000647422508337,-0.99998319149
1526877515190976658,1947,1526877515190569385,world,-0.053295224905,0.0335397645831,0.0230114459991,0.00411100825295,-0.00398963689804,-0.000612669449765,-0.999983429909
1526877515201265044,1948,1526877515200954637,world,-0.0533046647906,0.0335419587791,0.0230125039816,0.00426685716957,-0.00390339875594,-0.00058504845947,-0.99998319149
1526877515211771693,1949,1526877515211360549,world,-0.0532983466983,0.0335357934237,0.0230027474463,0.00431757513434,-0.00394721794873,-0.000685846549459,-0.999982714653
1526877515221280544,1950,1526877515220721668,world,-0.0532967373729,0.0335271768272,0.0230060219765,0.00423252535984,-0.00398559309542,-0.000647895212751,-0.999982953072
1526877515221334705,1951,1526877515220778349,world,-0.0532972253859,0.033526994288,0.0230016410351,0.00413946434855,-0.00390425650403,-0.000557782128453,-0.999983668327
1526877515231561584,1952,1526877515231154830,world,-0.0532949082553,0.0335370674729,0.0230155810714,0.00426185969263,-0.00399281270802,-0.000585971865803,-0.999982833862
1526877515242050178,1953,1526877515241618672,world,-0.0533035323024,0.0335436537862,0.0230166688561,0.00441520288587,-0.00393287232146,-0.000638900732156,-0.999982357025
1526877515251337408,1954,1526877515250991150,world,-0.0533060915768,0.0335427075624,0.0230101179332,0.00424044253305,-0.00403938442469,-0.000668563647196,-0.999982714653
1526877515261753855,1955,1526877515261432471,world,-0.053303912282,0.0335277654231,0.0230205059052,0.00436086021364,-0.0040276767686,-0.000643378938548,-0.999982237816
1526877515271318101,1956,1526877515270871364,world,-0.0533013865352,0.0335293486714,0.0230174511671,0.00428611086681,-0.00394017295912,-0.000652276910841,-0.999982833862
1526877515271332385,1957,1526877515270928389,world,-0.0532990843058,0.0335458368063,0.023013625294,0.00420306809247,-0.00400895718485,-0.000639260164462,-0.999982953072
1526877515281677679,1958,1526877515281301220,world,-0.0532926395535,0.0335476882756,0.0230298936367,0.00426964368671,-0.00401204684749,-0.000608896894846,-0.999982714653
1526877515290955928,1959,1526877515290567546,world,-0.053289681673,0.0335476920009,0.0230303443968,0.00428824545816,-0.00396900065243,-0.000642099243123,-0.999982714653
1526877515301475578,1960,1526877515301078761,world,-0.0532975494862,0.0335369929671,0.0230194702744,0.00417260080576,-0.00400784425437,-0.000588398135733,-0.99998319149
1526877515311893396,1961,1526877515311525114,world,-0.0532957874238,0.0335427299142,0.0230270456523,0.00433590449393,-0.00401320215315,-0.000591890595388,-0.999982357025
1526877515321146828,1962,1526877515320851952,world,-0.0532989576459,0.0335474684834,0.0230315513909,0.00428119581193,-0.00408172048628,-0.000546165334526,-0.999982357025
1526877515331689480,1963,1526877515331246802,world,-0.0533017106354,0.0335427746177,0.0230456795543,0.00423428509384,-0.00410828832537,-0.000631599337794,-0.999982476234
1526877515331852578,1964,1526877515331302116,world,-0.0533065125346,0.0335336141288,0.0230240207165,0.00424133008346,-0.00406869268045,-0.000606856192462,-0.999982595444
1526877515341913946,1965,1526877515341573094,world,-0.0532971248031,0.0335436202586,0.0230322275311,0.00433072121814,-0.00395398773253,-0.000700926873833,-0.999982595444
1526877515351299902,1966,1526877515350946635,world,-0.0532965511084,0.0335476957262,0.023032207042,0.00417713215575,-0.0040118820034,-0.000592163065448,-0.999983072281
1526877515361921725,1967,1526877515361383672,world,-0.0532917231321,0.0335514321923,0.023041665554,0.00427195150405,-0.00399181991816,-0.000682926911395,-0.999982714653
1526877515371142431,1968,1526877515370765963,world,-0.0532936602831,0.0335417203605,0.0230556800961,0.0041699660942,-0.0039465110749,-0.000673383940011,-0.999983310699
1526877515381586755,1969,1526877515381175893,world,-0.0532948635519,0.0335414409637,0.023039681837,0.00406536320224,-0.00403013406321,-0.000505192903802,-0.999983549118
1526877515381599082,1970,1526877515381231441,world,-0.0532911531627,0.0335599146783,0.023043340072,0.00427162880078,-0.00399866979569,-0.000637845892925,-0.999982714653
1526877515392062687,1971,1526877515391653146,world,-0.053294736892,0.0335623659194,0.023043833673,0.00420899130404,-0.00397712225094,-0.000671673275065,-0.999983072281
1526877515401443335,1972,1526877515401072626,world,-0.0533026084304,0.0335499830544,0.0230545401573,0.00415449496359,-0.00393192237243,-0.000623772793915,-0.999983549118
1526877515412044998,1973,1526877515411602329,world,-0.0533010661602,0.0335373654962,0.0230554472655,0.00421607680619,-0.00407553743571,-0.000598108395934,-0.999982714653
1526877515421352732,1974,1526877515420948079,world,-0.0533015318215,0.033554404974,0.023045534268,0.00420788815245,-0.00408973125741,-0.000620070262812,-0.999982595444
1526877515431874801,1975,1526877515431436414,world,-0.0532915480435,0.0335635133088,0.0230535101146,0.00430196383968,-0.00400925567374,-0.000630117894616,-0.999982595444
1526877515431895916,1976,1526877515431490284,world,-0.0532980188727,0.0335568375885,0.023054311052,0.00411786558107,-0.0040465509519,-0.000604372122325,-0.99998319149
1526877515441257791,1977,1526877515440883937,world,-0.0533016882837,0.0335479862988,0.0230679158121,0.00418953690678,-0.00399319687858,-0.000634101394098,-0.999983072281
1526877515451574227,1978,1526877515451260294,world,-0.0532997585833,0.0335546247661,0.023060310632,0.00412333896384,-0.00402820808813,-0.000627118512057,-0.99998319149
1526877515461044066,1979,1526877515460640522,world,-0.0532947182655,0.0335633307695,0.0230604391545,0.0042753056623,-0.0040564131923,-0.000664551975206,-0.999982476234
1526877515471780775,1980,1526877515471401436,world,-0.0532953999937,0.0335572250187,0.0230523757637,0.00419814651832,-0.00404035160318,-0.000627089932095,-0.999982833862
1526877515471797282,1981,1526877515471510135,world,-0.0532916672528,0.0335582979023,0.0230727214366,0.00420590629801,-0.00392039027065,-0.000659879704472,-0.999983310699
1526877515481194064,1982,1526877515480878686,world,-0.0532955005765,0.0335512496531,0.0230744425207,0.00416217045859,-0.00391372060403,-0.000575588783249,-0.999983549118
1526877515491678626,1983,1526877515491300374,world,-0.0532946698368,0.033557228744,0.0230675954372,0.00417763972655,-0.00394319975749,-0.000595146906562,-0.999983310699
1526877515500971721,1984,1526877515500591168,world,-0.0532862283289,0.0335740372539,0.0230788812041,0.00413528690115,-0.00396152818576,-0.000644851592369,-0.999983429909
1526877515511331804,1985,1526877515510996836,world,-0.0532998330891,0.0335539653897,0.0230734813958,0.00432796450332,-0.00409037386999,-0.00062601082027,-0.999982118607
1526877515521719907,1986,1526877515521342477,world,-0.0533012226224,0.0335503779352,0.0230803024024,0.00426704436541,-0.0040703304112,-0.000596362107899,-0.999982476234
1526877515521815054,1987,1526877515521407176,world,-0.0533002801239,0.0335603393614,0.0230847727507,0.00426486134529,-0.00410531554371,-0.00064116762951,-0.999982357025
1526877515531182928,1988,1526877515530842450,world,-0.0532976910472,0.0335671789944,0.0230677109212,0.00427919905633,-0.00405723508447,-0.000570243457332,-0.999982476234
1526877515541699902,1989,1526877515541219098,world,-0.0532953627408,0.033569663763,0.0230876281857,0.00412882585078,-0.00388807896525,-0.0006983486237,-0.999983668327
1526877515552066233,1990,1526877515551615183,world,-0.053289372474,0.0335645377636,0.0230992101133,0.00410701613873,-0.00400364631787,-0.000572010001633,-0.999983429909
1526877515561396355,1991,1526877515561010504,world,-0.0532863624394,0.0335613414645,0.0230937115848,0.00416660448536,-0.0039800517261,-0.000565517228097,-0.999983310699
1526877515571504642,1992,1526877515571301556,world,-0.0532810725272,0.0335821099579,0.0230981130153,0.00427286187187,-0.00396924093366,-0.000696792907547,-0.999982833862
1526877515581999712,1993,1526877515581652342,world,-0.0532863661647,0.0335761606693,0.0230995770544,0.00418030330911,-0.00408309232444,-0.000543749833014,-0.999982833862
1526877515582098069,1994,1526877515581696760,world,-0.0532942004502,0.0335633791983,0.0230966359377,0.00411977246404,-0.00397476926446,-0.000584823894314,-0.999983429909
1526877515591409957,1995,1526877515591147954,world,-0.0532926209271,0.0335597358644,0.0230967272073,0.00421660998836,-0.00405733287334,-0.000598932791036,-0.999982714653
1526877515601939448,1996,1526877515601613315,world,-0.0532917715609,0.033568456769,0.0230878200382,0.00419880170375,-0.00392838800326,-0.000629029818811,-0.999983310699
1526877515611289886,1997,1526877515610953694,world,-0.053294621408,0.0335776396096,0.0230929683894,0.00424870057032,-0.00398207595572,-0.000656546908431,-0.999982833862
1526877515621491649,1998,1526877515621238499,world,-0.0532906502485,0.0335732884705,0.0230962634087,0.00413964502513,-0.00392821663991,-0.000645217020065,-0.999983549118
1526877515631905413,1999,1526877515631545782,world,-0.0532947704196,0.0335623919964,0.0231090411544,0.00413865642622,-0.00391857605428,-0.000645770109259,-0.999983549118
1526877515631916522,2000,1526877515631588456,world,-0.0532926470041,0.0335625968874,0.0231035221368,0.00425677094609,-0.0039322427474,-0.000620551523753,-0.999983072281
1526877515641254816,2001,1526877515640959953,world,-0.0532937087119,0.0335817150772,0.0231068097055,0.00431138183922,-0.00406806543469,-0.000642831029836,-0.999982237816
1526877515651669093,2002,1526877515651288784,world,-0.0532914996147,0.0335776098073,0.0231055729091,0.00423052953556,-0.003998931963,-0.000654059869703,-0.999982833862
1526877515661948953,2003,1526877515661620222,world,-0.0532922782004,0.033567070961,0.0231131948531,0.00423078378662,-0.00402642786503,-0.000568632560316,-0.999982833862
1526877515671427272,2004,1526877515671020004,world,-0.0532893426716,0.0335723347962,0.0231152903289,0.00422969926149,-0.00394110009074,-0.000629851361737,-0.99998319149
1526877515671592902,2005,1526877515671132881,world,-0.0532911792397,0.033570241183,0.0231094546616,0.00421776808798,-0.00395602034405,-0.000632573850453,-0.999983072281
1526877515681825002,2006,1526877515681471455,world,-0.0532871596515,0.033579416573,0.02311161533,0.00421499228105,-0.00413131760433,-0.000669134198688,-0.999982357025
1526877515691329082,2007,1526877515690921684,world,-0.0532920360565,0.0335766971111,0.023107631132,0.00431053247303,-0.00404789811,-0.000603800290264,-0.999982357025
1526877515701721723,2008,1526877515701339994,world,-0.0532925128937,0.033561296761,0.0231196712703,0.00418084254488,-0.00408246135339,-0.00054201472085,-0.999982833862
1526877515711003962,2009,1526877515710627323,world,-0.0533003956079,0.0335625596344,0.0231042355299,0.00421193474904,-0.00413004728034,-0.000572713091969,-0.999982476234
1526877515721375086,2010,1526877515720977099,world,-0.0532874166965,0.0335802212358,0.0231081210077,0.0042446856387,-0.00395842082798,-0.00059039570624,-0.999983072281
1526877515731882575,2011,1526877515731407067,world,-0.0532875172794,0.0335785672069,0.0231131799519,0.00419922778383,-0.0040464992635,-0.000555706035811,-0.999982833862
1526877515731894255,2012,1526877515731464142,world,-0.0532959662378,0.0335686355829,0.0231143739074,0.00424136035144,-0.00395461451262,-0.000565406866372,-0.999983072281
1526877515741290660,2013,1526877515740836139,world,-0.0532865710557,0.0335657000542,0.0231132749468,0.00426618102938,-0.00403734808788,-0.00053262891015,-0.999982595444
1526877515751535001,2014,1526877515751169507,world,-0.0532885938883,0.0335744358599,0.0231074672192,0.00427777087316,-0.00409479252994,-0.000576578255277,-0.999982357025
1526877515762006653,2015,1526877515761581377,world,-0.0533026792109,0.0335786677897,0.0231181941926,0.00429107481614,-0.0041647432372,-0.00061575928703,-0.999981999397
1526877515771488109,2016,1526877515771033155,world,-0.053296867758,0.0335729457438,0.0231152269989,0.00414360919967,-0.00407503265887,-0.000607908004895,-0.999982953072
1526877515781809130,2017,1526877515781388189,world,-0.0532911382616,0.033570472151,0.0231331139803,0.00423774821684,-0.00392656959593,-0.000620404083747,-0.99998319149
1526877515781842622,2018,1526877515781459707,world,-0.0532885119319,0.0335709750652,0.0231162738055,0.00421934295446,-0.00391945475712,-0.000610861519817,-0.999983310699
1526877515791326214,2019,1526877515790823359,world,-0.0532868094742,0.0335798971355,0.0231186151505,0.00424753595144,-0.00405096868053,-0.000560652290005,-0.999982714653
1526877515801612929,2020,1526877515801221351,world,-0.0532858930528,0.0335732698441,0.0231281910092,0.00433606887236,-0.00395214790478,-0.00059065077221,-0.999982714653
1526877515812031589,2021,1526877515811644498,world,-0.0532915256917,0.0335713997483,0.0231278724968,0.00422129640356,-0.00399130024016,-0.000592177500948,-0.999982953072
1526877515821474681,2022,1526877515821022018,world,-0.0532842390239,0.033565800637,0.0231293682009,0.00431563379243,-0.00397598883137,-0.00060575682437,-0.999982595444
1526877515831793711,2023,1526877515831349451,world,-0.0532823838294,0.0335811823606,0.0231191087514,0.00414489535615,-0.00399473495781,-0.00058971112594,-0.999983310699
1526877515831807562,2024,1526877515831417762,world,-0.0532928109169,0.033578325063,0.0231199376285,0.00421270914376,-0.00406193407252,-0.000603635562584,-0.999982714653
1526877515841155461,2025,1526877515840750784,world,-0.0532959662378,0.0335761085153,0.0231276731938,0.00425928551704,-0.00409653177485,-0.000555287464522,-0.999982476234
